LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
1147,2015-10-17,16:52:44,198,INFO,[IPC,Server handler 7 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000004_0 is : 0.6461562,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1148,2015-10-17,16:52:44,714,INFO,[Socket,Reader #1 for port 61655] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1445062781478_0017 (auth:SIMPLE),e9107191,Auth successful for job_1445062781478_0017 (auth:SIMPLE)
1149,2015-10-17,16:52:44,714,INFO,[IPC,Server handler 2 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000003_0 is : 0.4486067,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1150,2015-10-17,16:52:44,745,INFO,[IPC,Server handler 22 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000006_0 is : 0.44980705,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1151,2015-10-17,16:52:44,823,INFO,[IPC,Server handler 29 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1445062781478_0017_m_000013 asked for a task,02e96edd,JVM with ID : jvm_1445062781478_0017_m_000013 asked for a task
1152,2015-10-17,16:52:44,823,INFO,[IPC,Server handler 29 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1445062781478_0017_m_000013 given task: attempt_1445062781478_0017_m_000005_1,dec26ca9,JVM with ID: jvm_1445062781478_0017_m_000013 given task: attempt_1445062781478_0017_m_000005_1
1153,2015-10-17,16:52:44,901,INFO,[IPC,Server handler 28 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000001_0 is : 0.53425497,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1154,2015-10-17,16:52:46,589,INFO,[IPC,Server handler 3 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000000_0 is : 0.61898744,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1155,2015-10-17,16:52:46,761,INFO,[IPC,Server handler 8 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000005_0 is : 0.44950968,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1156,2015-10-17,16:52:47,089,INFO,[IPC,Server handler 27 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000007_0 is : 0.44964966,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1157,2015-10-17,16:52:47,370,INFO,[IPC,Server handler 14 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000002_0 is : 0.667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1158,2015-10-17,16:52:47,526,INFO,[IPC,Server handler 26 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000008_0 is : 0.6207798,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1159,2015-10-17,16:52:47,573,INFO,[IPC,Server handler 3 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000004_0 is : 0.65625185,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1160,2015-10-17,16:52:48,104,INFO,[IPC,Server handler 0 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000003_0 is : 0.4486067,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1161,2015-10-17,16:52:48,417,INFO,[IPC,Server handler 21 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000001_0 is : 0.53425497,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1162,2015-10-17,16:52:48,948,INFO,[IPC,Server handler 4 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000006_0 is : 0.44980705,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1163,2015-10-17,16:52:50,073,INFO,[IPC,Server handler 27 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000004_0 is : 0.65625185,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1164,2015-10-17,16:52:50,308,INFO,[IPC,Server handler 14 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000000_0 is : 0.61898744,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1165,2015-10-17,16:52:50,339,INFO,[IPC,Server handler 18 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000005_0 is : 0.44950968,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1166,2015-10-17,16:52:50,761,INFO,[IPC,Server handler 8 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000002_0 is : 0.667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1167,2015-10-17,16:52:50,776,INFO,[Socket,Reader #1 for port 61655] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1445062781478_0017 (auth:SIMPLE),e9107191,Auth successful for job_1445062781478_0017 (auth:SIMPLE)
1168,2015-10-17,16:52:50,808,INFO,[IPC,Server handler 29 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000007_0 is : 0.44964966,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1169,2015-10-17,16:52:50,964,INFO,[IPC,Server handler 5 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000004_0 is : 0.667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1170,2015-10-17,16:52:50,964,INFO,[IPC,Server handler 1 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000008_0 is : 0.6207798,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1171,2015-10-17,16:52:51,136,INFO,[IPC,Server handler 11 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1445062781478_0017_r_000012 asked for a task,48b91d85,JVM with ID : jvm_1445062781478_0017_r_000012 asked for a task
1172,2015-10-17,16:52:51,136,INFO,[IPC,Server handler 11 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1445062781478_0017_r_000012 given task: attempt_1445062781478_0017_r_000000_0,a0ac11be,JVM with ID: jvm_1445062781478_0017_r_000012 given task: attempt_1445062781478_0017_r_000000_0
1173,2015-10-17,16:52:51,355,INFO,[IPC,Server handler 21 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000003_0 is : 0.47021762,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1174,2015-10-17,16:52:51,652,INFO,[IPC,Server handler 12 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000001_0 is : 0.53425497,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1175,2015-10-17,16:52:51,823,INFO,[Socket,Reader #1 for port 61655] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1445062781478_0017 (auth:SIMPLE),e9107191,Auth successful for job_1445062781478_0017 (auth:SIMPLE)
1176,2015-10-17,16:52:52,073,INFO,[IPC,Server handler 27 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1445062781478_0017_m_000014 asked for a task,27d1d200,JVM with ID : jvm_1445062781478_0017_m_000014 asked for a task
1177,2015-10-17,16:52:52,073,INFO,[IPC,Server handler 27 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1445062781478_0017_m_000014 given task: attempt_1445062781478_0017_m_000007_1,4bfa027d,JVM with ID: jvm_1445062781478_0017_m_000014 given task: attempt_1445062781478_0017_m_000007_1
1178,2015-10-17,16:52:53,136,INFO,[IPC,Server handler 9 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000006_0 is : 0.44980705,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1179,2015-10-17,16:52:53,870,INFO,[DefaultSpeculator,background processing] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,DefaultSpeculator.addSpeculativeAttempt -- we are speculating task_1445062781478_0017_m_000006,e9591c98,DefaultSpeculator.addSpeculativeAttempt -- we are speculating task_1445062781478_0017_m_000006
1180,2015-10-17,16:52:53,870,INFO,[DefaultSpeculator,background processing] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,We launched 1 speculations.  Sleeping 15000 milliseconds.,b8b23583,We launched 1 speculations.  Sleeping 15000 milliseconds.
1181,2015-10-17,16:52:53,870,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,Scheduling a redundant attempt for task task_1445062781478_0017_m_000006,48ebbd1d,Scheduling a redundant attempt for task task_1445062781478_0017_m_000006
1182,2015-10-17,16:52:53,870,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
1183,2015-10-17,16:52:53,870,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,e70584d7,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
1184,2015-10-17,16:52:53,870,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0017_m_000006_1 TaskAttempt Transitioned from NEW to UNASSIGNED,85169ee3,attempt_1445062781478_0017_m_000006_1 TaskAttempt Transitioned from NEW to UNASSIGNED
1185,2015-10-17,16:52:54,073,INFO,[IPC,Server handler 16 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000000_0 is : 0.61898744,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1186,2015-10-17,16:52:54,120,INFO,[IPC,Server handler 9 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000005_0 is : 0.44950968,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1187,2015-10-17,16:52:54,261,INFO,[IPC,Server handler 13 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000002_0 is : 0.667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1188,2015-10-17,16:52:54,292,INFO,[IPC,Server handler 14 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000008_0 is : 0.6428991,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1189,2015-10-17,16:52:54,339,INFO,[IPC,Server handler 18 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000004_0 is : 0.667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1190,2015-10-17,16:52:54,542,INFO,[IPC,Server handler 26 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000003_0 is : 0.50100094,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1191,2015-10-17,16:52:54,620,INFO,[IPC,Server handler 3 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000007_0 is : 0.44964966,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1192,2015-10-17,16:52:54,636,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Before Scheduling: PendingReds:0 ScheduledMaps:1 ScheduledReds:0 AssignedMaps:11 AssignedReds:1 CompletedMaps:1 CompletedReds:0 ContAlloc:13 ContRel:0 HostLocal:0 RackLocal:12,55e8a22c,Before Scheduling: PendingReds:0 ScheduledMaps:1 ScheduledReds:0 AssignedMaps:11 AssignedReds:1 CompletedMaps:1 CompletedReds:0 ContAlloc:13 ContRel:0 HostLocal:0 RackLocal:12
1193,2015-10-17,16:52:54,636,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor,"getResources() for application_1445062781478_0017: ask=4 release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:10240, vCores:-25> knownNMs=5",c3e9bee6,"getResources() for application_1445062781478_0017: ask=4 release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:10240, vCores:-25> knownNMs=5"
1194,2015-10-17,16:52:54,917,INFO,[IPC,Server handler 5 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000001_0 is : 0.53425497,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1195,2015-10-17,16:52:55,636,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Got allocated containers 1,04b44295,Got allocated containers 1
1196,2015-10-17,16:52:55,636,INFO,[RMCommunicator,Allocator] org.apache.hadoop.yarn.util.RackResolver,Resolved 04DN8IQ.fareast.corp.microsoft.com to /default-rack,a6673ff8,Resolved 04DN8IQ.fareast.corp.microsoft.com to /default-rack
1197,2015-10-17,16:52:55,636,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Assigned container container_1445062781478_0017_01_000015 to attempt_1445062781478_0017_m_000006_1,bd2a79da,Assigned container container_1445062781478_0017_01_000015 to attempt_1445062781478_0017_m_000006_1
1198,2015-10-17,16:52:55,636,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,After Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:0 AssignedMaps:12 AssignedReds:1 CompletedMaps:1 CompletedReds:0 ContAlloc:14 ContRel:0 HostLocal:0 RackLocal:13,5e29277a,After Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:0 AssignedMaps:12 AssignedReds:1 CompletedMaps:1 CompletedReds:0 ContAlloc:14 ContRel:0 HostLocal:0 RackLocal:13
1199,2015-10-17,16:52:55,636,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved 04DN8IQ.fareast.corp.microsoft.com to /default-rack,a6673ff8,Resolved 04DN8IQ.fareast.corp.microsoft.com to /default-rack
1200,2015-10-17,16:52:55,636,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0017_m_000006_1 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED,e88bc8ae,attempt_1445062781478_0017_m_000006_1 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED
1201,2015-10-17,16:52:55,636,INFO,[ContainerLauncher,#4] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0017_01_000015 taskAttempt attempt_1445062781478_0017_m_000006_1,f7dd8e27,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0017_01_000015 taskAttempt attempt_1445062781478_0017_m_000006_1
1202,2015-10-17,16:52:55,636,INFO,[ContainerLauncher,#4] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Launching attempt_1445062781478_0017_m_000006_1,e85dd6be,Launching attempt_1445062781478_0017_m_000006_1
1203,2015-10-17,16:52:55,636,INFO,[ContainerLauncher,#4] org.apache.hadoop.yarn.client.api.impl.ContainerManagementProtocolProxy,Opening proxy : 04DN8IQ.fareast.corp.microsoft.com:52150,c3a15a53,Opening proxy : 04DN8IQ.fareast.corp.microsoft.com:52150
1204,2015-10-17,16:52:55,886,INFO,[ContainerLauncher,#4] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Shuffle port returned by ContainerManager for attempt_1445062781478_0017_m_000006_1 : 13562,015f2617,Shuffle port returned by ContainerManager for attempt_1445062781478_0017_m_000006_1 : 13562
1205,2015-10-17,16:52:55,886,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1445062781478_0017_m_000006_1] using containerId: [container_1445062781478_0017_01_000015 on NM: [04DN8IQ.fareast.corp.microsoft.com:52150],ad4919f7,TaskAttempt: [attempt_1445062781478_0017_m_000006_1] using containerId: [container_1445062781478_0017_01_000015 on NM: [04DN8IQ.fareast.corp.microsoft.com:52150]
1206,2015-10-17,16:52:55,886,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0017_m_000006_1 TaskAttempt Transitioned from ASSIGNED to RUNNING,91fe39b0,attempt_1445062781478_0017_m_000006_1 TaskAttempt Transitioned from ASSIGNED to RUNNING
1207,2015-10-17,16:52:55,886,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,ATTEMPT_START task_1445062781478_0017_m_000006,5487b911,ATTEMPT_START task_1445062781478_0017_m_000006
1208,2015-10-17,16:52:56,636,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor,"getResources() for application_1445062781478_0017: ask=4 release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:9216, vCores:-26> knownNMs=5",c00c6e46,"getResources() for application_1445062781478_0017: ask=4 release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:9216, vCores:-26> knownNMs=5"
1209,2015-10-17,16:52:56,792,INFO,[IPC,Server handler 2 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000006_0 is : 0.44980705,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1210,2015-10-17,16:52:57,152,INFO,[IPC,Server handler 20 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000008_0 is : 0.6428991,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1211,2015-10-17,16:52:57,527,INFO,[IPC,Server handler 26 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000005_0 is : 0.44950968,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1212,2015-10-17,16:52:57,574,INFO,[IPC,Server handler 19 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000002_0 is : 0.667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1213,2015-10-17,16:52:57,574,INFO,[IPC,Server handler 6 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000008_0 is : 0.667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1214,2015-10-17,16:52:57,605,INFO,[IPC,Server handler 3 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000004_0 is : 0.667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1215,2015-10-17,16:52:57,667,INFO,[IPC,Server handler 25 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000000_0 is : 0.61898744,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1216,2015-10-17,16:52:57,964,INFO,[IPC,Server handler 1 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000003_0 is : 0.5343203,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1217,2015-10-17,16:52:58,339,INFO,[IPC,Server handler 18 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000001_0 is : 0.53425497,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1218,2015-10-17,16:52:58,558,INFO,[IPC,Server handler 19 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000007_0 is : 0.44964966,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1219,2015-10-17,16:52:58,574,INFO,[IPC,Server handler 6 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 0 maxEvents 10000,4354b8c8,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 0 maxEvents 10000
1220,2015-10-17,16:52:59,605,INFO,[IPC,Server handler 3 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 1 maxEvents 10000,305138f4,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 1 maxEvents 10000
1221,2015-10-17,16:53:00,246,INFO,[IPC,Server handler 13 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000006_0 is : 0.44980705,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1222,2015-10-17,16:53:00,652,INFO,[IPC,Server handler 25 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 1 maxEvents 10000,305138f4,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 1 maxEvents 10000
1223,2015-10-17,16:53:00,902,INFO,[IPC,Server handler 29 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000008_0 is : 0.667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1224,2015-10-17,16:53:00,918,INFO,[IPC,Server handler 5 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000002_0 is : 0.6794959,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1225,2015-10-17,16:53:00,933,INFO,[IPC,Server handler 1 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000004_0 is : 0.667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1226,2015-10-17,16:53:01,074,INFO,[IPC,Server handler 27 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000000_0 is : 0.61898744,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1227,2015-10-17,16:53:01,152,INFO,[IPC,Server handler 20 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000005_0 is : 0.44950968,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1228,2015-10-17,16:53:01,699,INFO,[IPC,Server handler 17 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 1 maxEvents 10000,305138f4,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 1 maxEvents 10000
1229,2015-10-17,16:53:01,855,INFO,[IPC,Server handler 29 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000003_0 is : 0.5343203,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1230,2015-10-17,16:53:01,886,INFO,[IPC,Server handler 22 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000007_0 is : 0.44964966,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1231,2015-10-17,16:53:02,168,INFO,[IPC,Server handler 11 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000001_0 is : 0.53425497,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1232,2015-10-17,16:53:02,746,INFO,[IPC,Server handler 2 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 1 maxEvents 10000,305138f4,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 1 maxEvents 10000
1233,2015-10-17,16:53:02,824,INFO,[IPC,Server handler 8 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.0,1f43f94f,Progress of TaskAttempt attempt_1445062781478_0017_r_000000_0 is : 0.0
1234,2015-10-17,16:53:03,590,INFO,[IPC,Server handler 6 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000006_0 is : 0.44980705,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1235,2015-10-17,16:53:03,793,INFO,[IPC,Server handler 8 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 1 maxEvents 10000,305138f4,MapCompletionEvents request from attempt_1445062781478_0017_r_000000_0. startIndex 1 maxEvents 10000
1236,2015-10-17,16:53:04,386,INFO,[IPC,Server handler 7 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000000_0 is : 0.61898744,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1237,2015-10-17,16:53:04,480,INFO,[IPC,Server handler 26 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000004_0 is : 0.667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1238,2015-10-17,16:53:04,527,INFO,[IPC,Server handler 6 on 61655] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0017_m_000002_0 is : 0.69389975,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
