LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
566,2015-10-17,15:45:43,082,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,After Scheduling: PendingReds:1 ScheduledMaps:3 ScheduledReds:0 AssignedMaps:7 AssignedReds:0 CompletedMaps:0 CompletedReds:0 ContAlloc:7 ContRel:0 HostLocal:4 RackLocal:3,aa099dbe,After Scheduling: PendingReds:1 ScheduledMaps:3 ScheduledReds:0 AssignedMaps:7 AssignedReds:0 CompletedMaps:0 CompletedReds:0 ContAlloc:7 ContRel:0 HostLocal:4 RackLocal:3
567,2015-10-17,15:45:43,083,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,e70584d7,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
568,2015-10-17,15:45:43,083,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0015_m_000006_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED,31cf8c9a,attempt_1445062781478_0015_m_000006_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED
569,2015-10-17,15:45:43,084,INFO,[ContainerLauncher,#6] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0015_01_000008 taskAttempt attempt_1445062781478_0015_m_000006_0,63aec011,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0015_01_000008 taskAttempt attempt_1445062781478_0015_m_000006_0
570,2015-10-17,15:45:43,084,INFO,[ContainerLauncher,#6] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Launching attempt_1445062781478_0015_m_000006_0,873655ec,Launching attempt_1445062781478_0015_m_000006_0
571,2015-10-17,15:45:43,084,INFO,[ContainerLauncher,#6] org.apache.hadoop.yarn.client.api.impl.ContainerManagementProtocolProxy,Opening proxy : MSRA-SA-39.fareast.corp.microsoft.com:49130,56cd7c31,Opening proxy : MSRA-SA-39.fareast.corp.microsoft.com:49130
572,2015-10-17,15:45:43,100,INFO,[ContainerLauncher,#6] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Shuffle port returned by ContainerManager for attempt_1445062781478_0015_m_000006_0 : 13562,47023914,Shuffle port returned by ContainerManager for attempt_1445062781478_0015_m_000006_0 : 13562
573,2015-10-17,15:45:43,101,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1445062781478_0015_m_000006_0] using containerId: [container_1445062781478_0015_01_000008 on NM: [MSRA-SA-39.fareast.corp.microsoft.com:49130],3ed9f1d5,TaskAttempt: [attempt_1445062781478_0015_m_000006_0] using containerId: [container_1445062781478_0015_01_000008 on NM: [MSRA-SA-39.fareast.corp.microsoft.com:49130]
574,2015-10-17,15:45:43,101,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0015_m_000006_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,826226c2,attempt_1445062781478_0015_m_000006_0 TaskAttempt Transitioned from ASSIGNED to RUNNING
575,2015-10-17,15:45:43,101,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,ATTEMPT_START task_1445062781478_0015_m_000006,36e29f78,ATTEMPT_START task_1445062781478_0015_m_000006
576,2015-10-17,15:45:43,101,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0015_m_000006 Task Transitioned from SCHEDULED to RUNNING,0fe72c14,task_1445062781478_0015_m_000006 Task Transitioned from SCHEDULED to RUNNING
577,2015-10-17,15:45:43,604,INFO,[IPC,Server handler 14 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000001_0 is : 0.14167021,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
578,2015-10-17,15:45:43,628,INFO,[IPC,Server handler 6 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000003_0 is : 0.26197326,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
579,2015-10-17,15:45:43,838,INFO,[IPC,Server handler 27 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000002_0 is : 0.19212553,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
580,2015-10-17,15:45:43,949,INFO,[IPC,Server handler 10 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000005_0 is : 0.09966264,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
581,2015-10-17,15:45:44,083,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor,"getResources() for application_1445062781478_0015: ask=4 release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:0, vCores:-35> knownNMs=5",4891cf2e,"getResources() for application_1445062781478_0015: ask=4 release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:0, vCores:-35> knownNMs=5"
582,2015-10-17,15:45:44,083,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Recalculating schedule, headroom=<memory:0, vCores:-35>",c99cb544,"Recalculating schedule, headroom=<memory:0, vCores:-35>"
583,2015-10-17,15:45:44,083,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,773f4a2b,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
584,2015-10-17,15:45:44,786,INFO,[IPC,Server handler 4 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000004_0 is : 0.23004374,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
585,2015-10-17,15:45:45,085,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Recalculating schedule, headroom=<memory:0, vCores:-35>",c99cb544,"Recalculating schedule, headroom=<memory:0, vCores:-35>"
586,2015-10-17,15:45:45,085,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,773f4a2b,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
587,2015-10-17,15:45:45,987,INFO,[IPC,Server handler 7 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000000_0 is : 0.53341997,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
588,2015-10-17,15:45:46,086,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Recalculating schedule, headroom=<memory:0, vCores:-35>",c99cb544,"Recalculating schedule, headroom=<memory:0, vCores:-35>"
589,2015-10-17,15:45:46,086,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,773f4a2b,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
590,2015-10-17,15:45:46,489,INFO,[Socket,Reader #1 for port 40658] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1445062781478_0015 (auth:SIMPLE),bf955851,Auth successful for job_1445062781478_0015 (auth:SIMPLE)
591,2015-10-17,15:45:46,508,INFO,[IPC,Server handler 29 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1445062781478_0015_m_000008 asked for a task,6f456e36,JVM with ID : jvm_1445062781478_0015_m_000008 asked for a task
592,2015-10-17,15:45:46,509,INFO,[IPC,Server handler 29 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1445062781478_0015_m_000008 given task: attempt_1445062781478_0015_m_000006_0,44b5330a,JVM with ID: jvm_1445062781478_0015_m_000008 given task: attempt_1445062781478_0015_m_000006_0
593,2015-10-17,15:45:46,644,INFO,[IPC,Server handler 13 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000003_0 is : 0.27765483,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
594,2015-10-17,15:45:46,848,INFO,[IPC,Server handler 9 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000001_0 is : 0.14981231,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
595,2015-10-17,15:45:47,052,INFO,[IPC,Server handler 23 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000002_0 is : 0.19212553,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
596,2015-10-17,15:45:47,087,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Recalculating schedule, headroom=<memory:0, vCores:-35>",c99cb544,"Recalculating schedule, headroom=<memory:0, vCores:-35>"
597,2015-10-17,15:45:47,087,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,773f4a2b,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
598,2015-10-17,15:45:47,301,INFO,[IPC,Server handler 25 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000005_0 is : 0.10685723,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
599,2015-10-17,15:45:47,799,INFO,[IPC,Server handler 27 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000004_0 is : 0.27678025,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
600,2015-10-17,15:45:48,088,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Recalculating schedule, headroom=<memory:0, vCores:-35>",c99cb544,"Recalculating schedule, headroom=<memory:0, vCores:-35>"
601,2015-10-17,15:45:48,088,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,773f4a2b,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
602,2015-10-17,15:45:49,005,INFO,[IPC,Server handler 23 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000000_0 is : 0.5706801,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
603,2015-10-17,15:45:49,089,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Recalculating schedule, headroom=<memory:0, vCores:-35>",c99cb544,"Recalculating schedule, headroom=<memory:0, vCores:-35>"
604,2015-10-17,15:45:49,089,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,773f4a2b,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
605,2015-10-17,15:45:49,661,INFO,[IPC,Server handler 0 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000003_0 is : 0.27765483,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
606,2015-10-17,15:45:50,090,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Recalculating schedule, headroom=<memory:0, vCores:-35>",c99cb544,"Recalculating schedule, headroom=<memory:0, vCores:-35>"
607,2015-10-17,15:45:50,090,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,773f4a2b,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
608,2015-10-17,15:45:50,153,INFO,[IPC,Server handler 25 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000001_0 is : 0.16624427,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
609,2015-10-17,15:45:50,327,INFO,[IPC,Server handler 18 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000002_0 is : 0.19212553,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
610,2015-10-17,15:45:50,599,INFO,[IPC,Server handler 14 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000005_0 is : 0.10685723,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
611,2015-10-17,15:45:50,813,INFO,[IPC,Server handler 9 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000004_0 is : 0.2781602,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
612,2015-10-17,15:45:51,091,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Recalculating schedule, headroom=<memory:0, vCores:-35>",c99cb544,"Recalculating schedule, headroom=<memory:0, vCores:-35>"
613,2015-10-17,15:45:51,091,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,773f4a2b,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
614,2015-10-17,15:45:52,037,INFO,[IPC,Server handler 25 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000000_0 is : 0.61567444,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
615,2015-10-17,15:45:52,092,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Recalculating schedule, headroom=<memory:0, vCores:-35>",c99cb544,"Recalculating schedule, headroom=<memory:0, vCores:-35>"
616,2015-10-17,15:45:52,092,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,773f4a2b,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
617,2015-10-17,15:45:52,672,INFO,[IPC,Server handler 21 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000003_0 is : 0.28393722,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
618,2015-10-17,15:45:53,095,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Recalculating schedule, headroom=<memory:0, vCores:-35>",c99cb544,"Recalculating schedule, headroom=<memory:0, vCores:-35>"
619,2015-10-17,15:45:53,095,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,773f4a2b,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
620,2015-10-17,15:45:53,479,INFO,[IPC,Server handler 29 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000001_0 is : 0.19211523,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
621,2015-10-17,15:45:53,734,INFO,[IPC,Server handler 15 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000002_0 is : 0.19212553,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
622,2015-10-17,15:45:53,745,INFO,[IPC,Server handler 19 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000006_0 is : 0.106964506,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
623,2015-10-17,15:45:53,812,INFO,[IPC,Server handler 9 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000004_0 is : 0.2781602,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
624,2015-10-17,15:45:53,879,INFO,[IPC,Server handler 24 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000005_0 is : 0.10685723,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
625,2015-10-17,15:45:54,097,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Recalculating schedule, headroom=<memory:0, vCores:-35>",c99cb544,"Recalculating schedule, headroom=<memory:0, vCores:-35>"
626,2015-10-17,15:45:54,097,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,773f4a2b,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
627,2015-10-17,15:45:55,055,INFO,[IPC,Server handler 18 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000000_0 is : 0.61898744,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
628,2015-10-17,15:45:55,098,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Recalculating schedule, headroom=<memory:0, vCores:-35>",c99cb544,"Recalculating schedule, headroom=<memory:0, vCores:-35>"
629,2015-10-17,15:45:55,098,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,773f4a2b,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
630,2015-10-17,15:45:55,672,INFO,[IPC,Server handler 21 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000003_0 is : 0.36323506,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
631,2015-10-17,15:45:56,105,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Got allocated containers 2,3799deaa,Got allocated containers 2
632,2015-10-17,15:45:56,105,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Assigned container container_1445062781478_0015_01_000009 to attempt_1445062781478_0015_m_000007_0,8e369b37,Assigned container container_1445062781478_0015_01_000009 to attempt_1445062781478_0015_m_000007_0
633,2015-10-17,15:45:56,106,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Assigned container container_1445062781478_0015_01_000010 to attempt_1445062781478_0015_m_000008_0,1b8ac14d,Assigned container container_1445062781478_0015_01_000010 to attempt_1445062781478_0015_m_000008_0
634,2015-10-17,15:45:56,106,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Recalculating schedule, headroom=<memory:0, vCores:-35>",c99cb544,"Recalculating schedule, headroom=<memory:0, vCores:-35>"
635,2015-10-17,15:45:56,106,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,773f4a2b,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
636,2015-10-17,15:45:56,106,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,After Scheduling: PendingReds:1 ScheduledMaps:1 ScheduledReds:0 AssignedMaps:9 AssignedReds:0 CompletedMaps:0 CompletedReds:0 ContAlloc:9 ContRel:0 HostLocal:6 RackLocal:3,6ee1202a,After Scheduling: PendingReds:1 ScheduledMaps:1 ScheduledReds:0 AssignedMaps:9 AssignedReds:0 CompletedMaps:0 CompletedReds:0 ContAlloc:9 ContRel:0 HostLocal:6 RackLocal:3
637,2015-10-17,15:45:56,106,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
638,2015-10-17,15:45:56,107,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0015_m_000007_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED,d72fe5e3,attempt_1445062781478_0015_m_000007_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED
639,2015-10-17,15:45:56,107,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
640,2015-10-17,15:45:56,108,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0015_m_000008_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED,cdfa3765,attempt_1445062781478_0015_m_000008_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED
641,2015-10-17,15:45:56,108,INFO,[ContainerLauncher,#7] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0015_01_000009 taskAttempt attempt_1445062781478_0015_m_000007_0,debbe814,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0015_01_000009 taskAttempt attempt_1445062781478_0015_m_000007_0
642,2015-10-17,15:45:56,108,INFO,[ContainerLauncher,#8] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0015_01_000010 taskAttempt attempt_1445062781478_0015_m_000008_0,89c3eaa4,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0015_01_000010 taskAttempt attempt_1445062781478_0015_m_000008_0
643,2015-10-17,15:45:56,108,INFO,[ContainerLauncher,#7] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Launching attempt_1445062781478_0015_m_000007_0,784b7d30,Launching attempt_1445062781478_0015_m_000007_0
644,2015-10-17,15:45:56,109,INFO,[ContainerLauncher,#8] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Launching attempt_1445062781478_0015_m_000008_0,bbfffd76,Launching attempt_1445062781478_0015_m_000008_0
645,2015-10-17,15:45:56,109,INFO,[ContainerLauncher,#7] org.apache.hadoop.yarn.client.api.impl.ContainerManagementProtocolProxy,Opening proxy : MSRA-SA-41.fareast.corp.microsoft.com:42313,7275a69c,Opening proxy : MSRA-SA-41.fareast.corp.microsoft.com:42313
646,2015-10-17,15:45:56,110,INFO,[ContainerLauncher,#8] org.apache.hadoop.yarn.client.api.impl.ContainerManagementProtocolProxy,Opening proxy : MSRA-SA-41.fareast.corp.microsoft.com:42313,7275a69c,Opening proxy : MSRA-SA-41.fareast.corp.microsoft.com:42313
647,2015-10-17,15:45:56,124,INFO,[ContainerLauncher,#8] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Shuffle port returned by ContainerManager for attempt_1445062781478_0015_m_000008_0 : 13562,0e8dba4c,Shuffle port returned by ContainerManager for attempt_1445062781478_0015_m_000008_0 : 13562
648,2015-10-17,15:45:56,124,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1445062781478_0015_m_000008_0] using containerId: [container_1445062781478_0015_01_000010 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:42313],56d0a113,TaskAttempt: [attempt_1445062781478_0015_m_000008_0] using containerId: [container_1445062781478_0015_01_000010 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:42313]
649,2015-10-17,15:45:56,124,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0015_m_000008_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,412aafea,attempt_1445062781478_0015_m_000008_0 TaskAttempt Transitioned from ASSIGNED to RUNNING
650,2015-10-17,15:45:56,125,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,ATTEMPT_START task_1445062781478_0015_m_000008,e03cd3a8,ATTEMPT_START task_1445062781478_0015_m_000008
651,2015-10-17,15:45:56,125,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0015_m_000008 Task Transitioned from SCHEDULED to RUNNING,68ddcb9d,task_1445062781478_0015_m_000008 Task Transitioned from SCHEDULED to RUNNING
652,2015-10-17,15:45:56,125,INFO,[ContainerLauncher,#7] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Shuffle port returned by ContainerManager for attempt_1445062781478_0015_m_000007_0 : 13562,1590d0ed,Shuffle port returned by ContainerManager for attempt_1445062781478_0015_m_000007_0 : 13562
653,2015-10-17,15:45:56,126,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1445062781478_0015_m_000007_0] using containerId: [container_1445062781478_0015_01_000009 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:42313],8008840e,TaskAttempt: [attempt_1445062781478_0015_m_000007_0] using containerId: [container_1445062781478_0015_01_000009 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:42313]
654,2015-10-17,15:45:56,126,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0015_m_000007_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,f99b327c,attempt_1445062781478_0015_m_000007_0 TaskAttempt Transitioned from ASSIGNED to RUNNING
655,2015-10-17,15:45:56,126,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,ATTEMPT_START task_1445062781478_0015_m_000007,41958f82,ATTEMPT_START task_1445062781478_0015_m_000007
656,2015-10-17,15:45:56,127,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0015_m_000007 Task Transitioned from SCHEDULED to RUNNING,5a839db1,task_1445062781478_0015_m_000007 Task Transitioned from SCHEDULED to RUNNING
657,2015-10-17,15:45:56,759,INFO,[IPC,Server handler 28 on 40658] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0015_m_000006_0 is : 0.106964506,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
