LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
93,2015-10-17,15:49:28,196,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MININT-FNANLI5.fareast.corp.microsoft.com:13562 freed by fetcher#4 in 10963ms,427f8499,MININT-FNANLI5.fareast.corp.microsoft.com:13562 freed by fetcher#4 in 10963ms
94,2015-10-17,15:49:28,196,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,EventFetcher is interrupted.. Returning,d120a818,EventFetcher is interrupted.. Returning
95,2015-10-17,15:49:28,196,INFO,[main],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,finalMerge called with 0 in-memory map-outputs and 10 on-disk map-outputs,9ec77340,finalMerge called with 0 in-memory map-outputs and 10 on-disk map-outputs
96,2015-10-17,15:49:28,212,INFO,[main],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,"Merging 10 files, 601334942 bytes from disk",bb1cb787,"Merging 10 files, 601334942 bytes from disk"
97,2015-10-17,15:49:28,212,INFO,[main],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,"Merging 0 segments, 0 bytes from memory into reduce",ce9ca9c9,"Merging 0 segments, 0 bytes from memory into reduce"
98,2015-10-17,15:49:28,212,INFO,[main],org.apache.hadoop.mapred.Merger,Merging 10 sorted segments,07bbc046,Merging 10 sorted segments
99,2015-10-17,15:49:28,243,INFO,[main],org.apache.hadoop.mapred.Merger,"Down to the last merge-pass, with 10 segments left of total size: 601334842 bytes",3054cf36,"Down to the last merge-pass, with 10 segments left of total size: 601334842 bytes"
100,2015-10-17,15:49:28,415,INFO,[main],org.apache.hadoop.conf.Configuration.deprecation,"mapred.skip.on is deprecated. Instead, use mapreduce.job.skiprecords",9789556a,"mapred.skip.on is deprecated. Instead, use mapreduce.job.skiprecords"
101,2015-10-17,15:50:16,433,INFO,[main],org.apache.hadoop.mapred.Task,Task:attempt_1445062781478_0015_r_000000_0 is done. And is in the process of committing,fba583b6,Task:attempt_1445062781478_0015_r_000000_0 is done. And is in the process of committing
102,2015-10-17,15:50:16,448,INFO,[main],org.apache.hadoop.mapred.Task,Task attempt_1445062781478_0015_r_000000_0 is allowed to commit now,f8ea31d6,Task attempt_1445062781478_0015_r_000000_0 is allowed to commit now
103,2015-10-17,15:50:16,464,INFO,[main],org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter,Saved output of task 'attempt_1445062781478_0015_r_000000_0' to hdfs://msra-sa-41:9000/pageout/out5/_temporary/1/task_1445062781478_0015_r_000000,be8a5fec,Saved output of task 'attempt_1445062781478_0015_r_000000_0' to hdfs://msra-sa-41:9000/pageout/out5/_temporary/1/task_1445062781478_0015_r_000000
104,2015-10-17,15:50:16,479,INFO,[main],org.apache.hadoop.mapred.Task,Task 'attempt_1445062781478_0015_r_000000_0' done.,fa39a3ec,Task 'attempt_1445062781478_0015_r_000000_0' done.
