LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
184,2015-10-17,15:38:02,024,INFO,[ContainerLauncher,#9] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Shuffle port returned by ContainerManager for attempt_1445062781478_0011_m_000009_0 : 13562,7db4e258,Shuffle port returned by ContainerManager for attempt_1445062781478_0011_m_000009_0 : 13562
185,2015-10-17,15:38:02,024,INFO,[ContainerLauncher,#6] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Shuffle port returned by ContainerManager for attempt_1445062781478_0011_m_000006_0 : 13562,aa7272af,Shuffle port returned by ContainerManager for attempt_1445062781478_0011_m_000006_0 : 13562
186,2015-10-17,15:38:02,027,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1445062781478_0011_m_000006_0] using containerId: [container_1445062781478_0011_01_000008 on NM: [MSRA-SA-39.fareast.corp.microsoft.com:49130],484d31de,TaskAttempt: [attempt_1445062781478_0011_m_000006_0] using containerId: [container_1445062781478_0011_01_000008 on NM: [MSRA-SA-39.fareast.corp.microsoft.com:49130]
187,2015-10-17,15:38:02,033,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0011_m_000006_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,636e134f,attempt_1445062781478_0011_m_000006_0 TaskAttempt Transitioned from ASSIGNED to RUNNING
188,2015-10-17,15:38:02,034,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1445062781478_0011_m_000008_0] using containerId: [container_1445062781478_0011_01_000010 on NM: [MSRA-SA-39.fareast.corp.microsoft.com:49130],2f4ae60a,TaskAttempt: [attempt_1445062781478_0011_m_000008_0] using containerId: [container_1445062781478_0011_01_000010 on NM: [MSRA-SA-39.fareast.corp.microsoft.com:49130]
189,2015-10-17,15:38:02,034,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0011_m_000008_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,fb9913b6,attempt_1445062781478_0011_m_000008_0 TaskAttempt Transitioned from ASSIGNED to RUNNING
190,2015-10-17,15:38:02,035,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1445062781478_0011_m_000009_0] using containerId: [container_1445062781478_0011_01_000011 on NM: [MSRA-SA-39.fareast.corp.microsoft.com:49130],d202e28a,TaskAttempt: [attempt_1445062781478_0011_m_000009_0] using containerId: [container_1445062781478_0011_01_000011 on NM: [MSRA-SA-39.fareast.corp.microsoft.com:49130]
191,2015-10-17,15:38:02,035,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0011_m_000009_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,32325113,attempt_1445062781478_0011_m_000009_0 TaskAttempt Transitioned from ASSIGNED to RUNNING
192,2015-10-17,15:38:02,036,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1445062781478_0011_m_000007_0] using containerId: [container_1445062781478_0011_01_000009 on NM: [MSRA-SA-39.fareast.corp.microsoft.com:49130],1db21b1a,TaskAttempt: [attempt_1445062781478_0011_m_000007_0] using containerId: [container_1445062781478_0011_01_000009 on NM: [MSRA-SA-39.fareast.corp.microsoft.com:49130]
193,2015-10-17,15:38:02,036,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0011_m_000007_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,00a317ce,attempt_1445062781478_0011_m_000007_0 TaskAttempt Transitioned from ASSIGNED to RUNNING
194,2015-10-17,15:38:02,037,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,ATTEMPT_START task_1445062781478_0011_m_000006,1a605165,ATTEMPT_START task_1445062781478_0011_m_000006
195,2015-10-17,15:38:02,037,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0011_m_000006 Task Transitioned from SCHEDULED to RUNNING,e6e73610,task_1445062781478_0011_m_000006 Task Transitioned from SCHEDULED to RUNNING
196,2015-10-17,15:38:02,037,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,ATTEMPT_START task_1445062781478_0011_m_000008,0efb5492,ATTEMPT_START task_1445062781478_0011_m_000008
197,2015-10-17,15:38:02,038,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0011_m_000008 Task Transitioned from SCHEDULED to RUNNING,09e72986,task_1445062781478_0011_m_000008 Task Transitioned from SCHEDULED to RUNNING
198,2015-10-17,15:38:02,038,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,ATTEMPT_START task_1445062781478_0011_m_000009,9a569958,ATTEMPT_START task_1445062781478_0011_m_000009
199,2015-10-17,15:38:02,038,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0011_m_000009 Task Transitioned from SCHEDULED to RUNNING,b4a1f159,task_1445062781478_0011_m_000009 Task Transitioned from SCHEDULED to RUNNING
200,2015-10-17,15:38:02,039,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,ATTEMPT_START task_1445062781478_0011_m_000007,bd673a27,ATTEMPT_START task_1445062781478_0011_m_000007
201,2015-10-17,15:38:02,039,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0011_m_000007 Task Transitioned from SCHEDULED to RUNNING,ec0789b1,task_1445062781478_0011_m_000007 Task Transitioned from SCHEDULED to RUNNING
202,2015-10-17,15:38:02,040,INFO,[ContainerLauncher,#2] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Shuffle port returned by ContainerManager for attempt_1445062781478_0011_m_000002_0 : 13562,62c4d86f,Shuffle port returned by ContainerManager for attempt_1445062781478_0011_m_000002_0 : 13562
203,2015-10-17,15:38:02,041,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1445062781478_0011_m_000002_0] using containerId: [container_1445062781478_0011_01_000004 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:42313],66f81064,TaskAttempt: [attempt_1445062781478_0011_m_000002_0] using containerId: [container_1445062781478_0011_01_000004 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:42313]
204,2015-10-17,15:38:02,041,INFO,[ContainerLauncher,#1] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Shuffle port returned by ContainerManager for attempt_1445062781478_0011_m_000001_0 : 13562,71d79e5f,Shuffle port returned by ContainerManager for attempt_1445062781478_0011_m_000001_0 : 13562
205,2015-10-17,15:38:02,041,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0011_m_000002_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,9f582f6d,attempt_1445062781478_0011_m_000002_0 TaskAttempt Transitioned from ASSIGNED to RUNNING
206,2015-10-17,15:38:02,042,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1445062781478_0011_m_000001_0] using containerId: [container_1445062781478_0011_01_000003 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:42313],c78a33d4,TaskAttempt: [attempt_1445062781478_0011_m_000001_0] using containerId: [container_1445062781478_0011_01_000003 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:42313]
207,2015-10-17,15:38:02,042,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0011_m_000001_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,2b917b21,attempt_1445062781478_0011_m_000001_0 TaskAttempt Transitioned from ASSIGNED to RUNNING
208,2015-10-17,15:38:02,043,INFO,[ContainerLauncher,#3] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Shuffle port returned by ContainerManager for attempt_1445062781478_0011_m_000003_0 : 13562,480f11e7,Shuffle port returned by ContainerManager for attempt_1445062781478_0011_m_000003_0 : 13562
209,2015-10-17,15:38:02,043,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,ATTEMPT_START task_1445062781478_0011_m_000002,472a69d9,ATTEMPT_START task_1445062781478_0011_m_000002
210,2015-10-17,15:38:02,043,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0011_m_000002 Task Transitioned from SCHEDULED to RUNNING,cedba8c7,task_1445062781478_0011_m_000002 Task Transitioned from SCHEDULED to RUNNING
211,2015-10-17,15:38:02,043,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,ATTEMPT_START task_1445062781478_0011_m_000001,93835f1b,ATTEMPT_START task_1445062781478_0011_m_000001
212,2015-10-17,15:38:02,044,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0011_m_000001 Task Transitioned from SCHEDULED to RUNNING,74cf11f2,task_1445062781478_0011_m_000001 Task Transitioned from SCHEDULED to RUNNING
213,2015-10-17,15:38:02,044,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1445062781478_0011_m_000003_0] using containerId: [container_1445062781478_0011_01_000005 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:42313],8c43fead,TaskAttempt: [attempt_1445062781478_0011_m_000003_0] using containerId: [container_1445062781478_0011_01_000005 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:42313]
214,2015-10-17,15:38:02,045,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0011_m_000003_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,b7681f1a,attempt_1445062781478_0011_m_000003_0 TaskAttempt Transitioned from ASSIGNED to RUNNING
215,2015-10-17,15:38:02,045,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,ATTEMPT_START task_1445062781478_0011_m_000003,df247ac6,ATTEMPT_START task_1445062781478_0011_m_000003
216,2015-10-17,15:38:02,045,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0011_m_000003 Task Transitioned from SCHEDULED to RUNNING,66ab3aaf,task_1445062781478_0011_m_000003 Task Transitioned from SCHEDULED to RUNNING
217,2015-10-17,15:38:02,046,INFO,[ContainerLauncher,#4] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Shuffle port returned by ContainerManager for attempt_1445062781478_0011_m_000004_0 : 13562,a2cd2fb0,Shuffle port returned by ContainerManager for attempt_1445062781478_0011_m_000004_0 : 13562
218,2015-10-17,15:38:02,047,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1445062781478_0011_m_000004_0] using containerId: [container_1445062781478_0011_01_000006 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:42313],429e8f75,TaskAttempt: [attempt_1445062781478_0011_m_000004_0] using containerId: [container_1445062781478_0011_01_000006 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:42313]
219,2015-10-17,15:38:02,047,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0011_m_000004_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,b54b866f,attempt_1445062781478_0011_m_000004_0 TaskAttempt Transitioned from ASSIGNED to RUNNING
220,2015-10-17,15:38:02,048,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,ATTEMPT_START task_1445062781478_0011_m_000004,a9ceaa48,ATTEMPT_START task_1445062781478_0011_m_000004
221,2015-10-17,15:38:02,048,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0011_m_000004 Task Transitioned from SCHEDULED to RUNNING,00492473,task_1445062781478_0011_m_000004 Task Transitioned from SCHEDULED to RUNNING
222,2015-10-17,15:38:02,049,INFO,[ContainerLauncher,#0] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Shuffle port returned by ContainerManager for attempt_1445062781478_0011_m_000000_0 : 13562,47222021,Shuffle port returned by ContainerManager for attempt_1445062781478_0011_m_000000_0 : 13562
223,2015-10-17,15:38:02,049,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1445062781478_0011_m_000000_0] using containerId: [container_1445062781478_0011_01_000002 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:42313],bb4b9c0c,TaskAttempt: [attempt_1445062781478_0011_m_000000_0] using containerId: [container_1445062781478_0011_01_000002 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:42313]
224,2015-10-17,15:38:02,050,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0011_m_000000_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,7b3e0044,attempt_1445062781478_0011_m_000000_0 TaskAttempt Transitioned from ASSIGNED to RUNNING
225,2015-10-17,15:38:02,050,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,ATTEMPT_START task_1445062781478_0011_m_000000,686f466e,ATTEMPT_START task_1445062781478_0011_m_000000
226,2015-10-17,15:38:02,050,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0011_m_000000 Task Transitioned from SCHEDULED to RUNNING,e466cbed,task_1445062781478_0011_m_000000 Task Transitioned from SCHEDULED to RUNNING
227,2015-10-17,15:38:02,051,INFO,[ContainerLauncher,#5] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Shuffle port returned by ContainerManager for attempt_1445062781478_0011_m_000005_0 : 13562,9eebdee8,Shuffle port returned by ContainerManager for attempt_1445062781478_0011_m_000005_0 : 13562
228,2015-10-17,15:38:02,052,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1445062781478_0011_m_000005_0] using containerId: [container_1445062781478_0011_01_000007 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:42313],ed8f5cc5,TaskAttempt: [attempt_1445062781478_0011_m_000005_0] using containerId: [container_1445062781478_0011_01_000007 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:42313]
229,2015-10-17,15:38:02,052,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0011_m_000005_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,242d8455,attempt_1445062781478_0011_m_000005_0 TaskAttempt Transitioned from ASSIGNED to RUNNING
230,2015-10-17,15:38:02,052,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,ATTEMPT_START task_1445062781478_0011_m_000005,c1d2900c,ATTEMPT_START task_1445062781478_0011_m_000005
231,2015-10-17,15:38:02,053,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0011_m_000005 Task Transitioned from SCHEDULED to RUNNING,f64bbe75,task_1445062781478_0011_m_000005 Task Transitioned from SCHEDULED to RUNNING
232,2015-10-17,15:38:02,599,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor,"getResources() for application_1445062781478_0011: ask=4 release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:22528, vCores:-13> knownNMs=5",888da2a2,"getResources() for application_1445062781478_0011: ask=4 release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:22528, vCores:-13> knownNMs=5"
233,2015-10-17,15:38:04,349,INFO,[Socket,Reader #1 for port 47468] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1445062781478_0011 (auth:SIMPLE),59fd5757,Auth successful for job_1445062781478_0011 (auth:SIMPLE)
234,2015-10-17,15:38:04,352,INFO,[Socket,Reader #1 for port 47468] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1445062781478_0011 (auth:SIMPLE),59fd5757,Auth successful for job_1445062781478_0011 (auth:SIMPLE)
235,2015-10-17,15:38:04,375,INFO,[IPC,Server handler 11 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1445062781478_0011_m_000007 asked for a task,429f651d,JVM with ID : jvm_1445062781478_0011_m_000007 asked for a task
236,2015-10-17,15:38:04,375,INFO,[IPC,Server handler 0 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1445062781478_0011_m_000005 asked for a task,8e5d8ddd,JVM with ID : jvm_1445062781478_0011_m_000005 asked for a task
237,2015-10-17,15:38:04,375,INFO,[IPC,Server handler 11 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1445062781478_0011_m_000007 given task: attempt_1445062781478_0011_m_000005_0,d4f8d269,JVM with ID: jvm_1445062781478_0011_m_000007 given task: attempt_1445062781478_0011_m_000005_0
238,2015-10-17,15:38:04,375,INFO,[IPC,Server handler 0 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1445062781478_0011_m_000005 given task: attempt_1445062781478_0011_m_000003_0,ef6e0ffa,JVM with ID: jvm_1445062781478_0011_m_000005 given task: attempt_1445062781478_0011_m_000003_0
239,2015-10-17,15:38:04,385,INFO,[Socket,Reader #1 for port 47468] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1445062781478_0011 (auth:SIMPLE),59fd5757,Auth successful for job_1445062781478_0011 (auth:SIMPLE)
240,2015-10-17,15:38:04,397,INFO,[IPC,Server handler 10 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1445062781478_0011_m_000002 asked for a task,08e587c7,JVM with ID : jvm_1445062781478_0011_m_000002 asked for a task
241,2015-10-17,15:38:04,397,INFO,[IPC,Server handler 10 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1445062781478_0011_m_000002 given task: attempt_1445062781478_0011_m_000000_0,7ac7e164,JVM with ID: jvm_1445062781478_0011_m_000002 given task: attempt_1445062781478_0011_m_000000_0
242,2015-10-17,15:38:05,606,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Recalculating schedule, headroom=<memory:18432, vCores:-17>",a840c293,"Recalculating schedule, headroom=<memory:18432, vCores:-17>"
243,2015-10-17,15:38:05,606,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,773f4a2b,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
244,2015-10-17,15:38:05,609,INFO,[Socket,Reader #1 for port 47468] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1445062781478_0011 (auth:SIMPLE),59fd5757,Auth successful for job_1445062781478_0011 (auth:SIMPLE)
245,2015-10-17,15:38:05,631,INFO,[IPC,Server handler 26 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1445062781478_0011_m_000003 asked for a task,8e66d7bf,JVM with ID : jvm_1445062781478_0011_m_000003 asked for a task
246,2015-10-17,15:38:05,631,INFO,[IPC,Server handler 26 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1445062781478_0011_m_000003 given task: attempt_1445062781478_0011_m_000001_0,eb9248ec,JVM with ID: jvm_1445062781478_0011_m_000003 given task: attempt_1445062781478_0011_m_000001_0
247,2015-10-17,15:38:05,673,INFO,[Socket,Reader #1 for port 47468] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1445062781478_0011 (auth:SIMPLE),59fd5757,Auth successful for job_1445062781478_0011 (auth:SIMPLE)
248,2015-10-17,15:38:05,676,INFO,[Socket,Reader #1 for port 47468] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1445062781478_0011 (auth:SIMPLE),59fd5757,Auth successful for job_1445062781478_0011 (auth:SIMPLE)
249,2015-10-17,15:38:05,702,INFO,[IPC,Server handler 12 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1445062781478_0011_m_000006 asked for a task,5816c3fa,JVM with ID : jvm_1445062781478_0011_m_000006 asked for a task
250,2015-10-17,15:38:05,702,INFO,[IPC,Server handler 12 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1445062781478_0011_m_000006 given task: attempt_1445062781478_0011_m_000004_0,f50a3130,JVM with ID: jvm_1445062781478_0011_m_000006 given task: attempt_1445062781478_0011_m_000004_0
251,2015-10-17,15:38:05,705,INFO,[IPC,Server handler 19 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1445062781478_0011_m_000004 asked for a task,ba4b1875,JVM with ID : jvm_1445062781478_0011_m_000004 asked for a task
252,2015-10-17,15:38:05,705,INFO,[IPC,Server handler 19 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1445062781478_0011_m_000004 given task: attempt_1445062781478_0011_m_000002_0,7db51ef9,JVM with ID: jvm_1445062781478_0011_m_000004 given task: attempt_1445062781478_0011_m_000002_0
253,2015-10-17,15:38:06,006,INFO,[Socket,Reader #1 for port 47468] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1445062781478_0011 (auth:SIMPLE),59fd5757,Auth successful for job_1445062781478_0011 (auth:SIMPLE)
254,2015-10-17,15:38:06,032,INFO,[IPC,Server handler 24 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1445062781478_0011_m_000011 asked for a task,9d7950a1,JVM with ID : jvm_1445062781478_0011_m_000011 asked for a task
255,2015-10-17,15:38:06,033,INFO,[IPC,Server handler 24 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1445062781478_0011_m_000011 given task: attempt_1445062781478_0011_m_000009_0,ccc94f7c,JVM with ID: jvm_1445062781478_0011_m_000011 given task: attempt_1445062781478_0011_m_000009_0
256,2015-10-17,15:38:06,068,INFO,[Socket,Reader #1 for port 47468] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1445062781478_0011 (auth:SIMPLE),59fd5757,Auth successful for job_1445062781478_0011 (auth:SIMPLE)
257,2015-10-17,15:38:06,093,INFO,[Socket,Reader #1 for port 47468] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1445062781478_0011 (auth:SIMPLE),59fd5757,Auth successful for job_1445062781478_0011 (auth:SIMPLE)
258,2015-10-17,15:38:06,096,INFO,[IPC,Server handler 17 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1445062781478_0011_m_000009 asked for a task,db66de06,JVM with ID : jvm_1445062781478_0011_m_000009 asked for a task
259,2015-10-17,15:38:06,096,INFO,[IPC,Server handler 17 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1445062781478_0011_m_000009 given task: attempt_1445062781478_0011_m_000007_0,199f68ae,JVM with ID: jvm_1445062781478_0011_m_000009 given task: attempt_1445062781478_0011_m_000007_0
260,2015-10-17,15:38:06,120,INFO,[IPC,Server handler 14 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1445062781478_0011_m_000008 asked for a task,6fdec9a8,JVM with ID : jvm_1445062781478_0011_m_000008 asked for a task
261,2015-10-17,15:38:06,121,INFO,[IPC,Server handler 14 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1445062781478_0011_m_000008 given task: attempt_1445062781478_0011_m_000006_0,49d085cc,JVM with ID: jvm_1445062781478_0011_m_000008 given task: attempt_1445062781478_0011_m_000006_0
262,2015-10-17,15:38:06,180,INFO,[Socket,Reader #1 for port 47468] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1445062781478_0011 (auth:SIMPLE),59fd5757,Auth successful for job_1445062781478_0011 (auth:SIMPLE)
263,2015-10-17,15:38:06,207,INFO,[IPC,Server handler 25 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1445062781478_0011_m_000010 asked for a task,bc61894d,JVM with ID : jvm_1445062781478_0011_m_000010 asked for a task
264,2015-10-17,15:38:06,208,INFO,[IPC,Server handler 25 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1445062781478_0011_m_000010 given task: attempt_1445062781478_0011_m_000008_0,f9f5a49f,JVM with ID: jvm_1445062781478_0011_m_000010 given task: attempt_1445062781478_0011_m_000008_0
265,2015-10-17,15:38:06,609,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Recalculating schedule, headroom=<memory:15360, vCores:-20>",2facd578,"Recalculating schedule, headroom=<memory:15360, vCores:-20>"
266,2015-10-17,15:38:06,609,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,773f4a2b,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
267,2015-10-17,15:38:07,612,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Recalculating schedule, headroom=<memory:13312, vCores:-22>",a4047f01,"Recalculating schedule, headroom=<memory:13312, vCores:-22>"
268,2015-10-17,15:38:07,612,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,773f4a2b,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
269,2015-10-17,15:38:08,614,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Recalculating schedule, headroom=<memory:10240, vCores:-25>",6c7a6add,"Recalculating schedule, headroom=<memory:10240, vCores:-25>"
270,2015-10-17,15:38:08,614,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,773f4a2b,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
