LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
189,2015-10-17,15:38:07,315,INFO,[ContainerLauncher,#5] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0013_01_000007 taskAttempt attempt_1445062781478_0013_m_000005_0,102d184a,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0013_01_000007 taskAttempt attempt_1445062781478_0013_m_000005_0
190,2015-10-17,15:38:07,315,INFO,[ContainerLauncher,#5] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Launching attempt_1445062781478_0013_m_000005_0,1ed8d5a9,Launching attempt_1445062781478_0013_m_000005_0
191,2015-10-17,15:38:07,315,INFO,[ContainerLauncher,#5] org.apache.hadoop.yarn.client.api.impl.ContainerManagementProtocolProxy,Opening proxy : MININT-75DGDAM1.fareast.corp.microsoft.com:51951,c6d6d554,Opening proxy : MININT-75DGDAM1.fareast.corp.microsoft.com:51951
192,2015-10-17,15:38:07,315,INFO,[RMCommunicator,Allocator] org.apache.hadoop.yarn.util.RackResolver,Resolved MININT-FNANLI5.fareast.corp.microsoft.com to /default-rack,2fba9339,"*{1,5} to *{1,3}"
193,2015-10-17,15:38:07,315,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Assigned container container_1445062781478_0013_01_000008 to attempt_1445062781478_0013_m_000006_0,2fba9339,"*{1,5} to *{1,3}"
194,2015-10-17,15:38:07,315,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Recalculating schedule, headroom=<memory:15360, vCores:-20>",2facd578,"Recalculating schedule, headroom=<memory:15360, vCores:-20>"
195,2015-10-17,15:38:07,315,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,773f4a2b,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
196,2015-10-17,15:38:07,315,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,After Scheduling: PendingReds:1 ScheduledMaps:3 ScheduledReds:0 AssignedMaps:7 AssignedReds:0 CompletedMaps:0 CompletedReds:0 ContAlloc:7 ContRel:0 HostLocal:4 RackLocal:3,aa099dbe,After Scheduling: PendingReds:1 ScheduledMaps:3 ScheduledReds:0 AssignedMaps:7 AssignedReds:0 CompletedMaps:0 CompletedReds:0 ContAlloc:7 ContRel:0 HostLocal:4 RackLocal:3
197,2015-10-17,15:38:07,315,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MININT-FNANLI5.fareast.corp.microsoft.com to /default-rack,2fba9339,"*{1,5} to *{1,3}"
198,2015-10-17,15:38:07,315,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0013_m_000006_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED,f6f8e759,attempt_1445062781478_0013_m_000006_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED
199,2015-10-17,15:38:07,315,INFO,[ContainerLauncher,#6] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0013_01_000008 taskAttempt attempt_1445062781478_0013_m_000006_0,7a4ea7b2,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0013_01_000008 taskAttempt attempt_1445062781478_0013_m_000006_0
200,2015-10-17,15:38:07,315,INFO,[ContainerLauncher,#6] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Launching attempt_1445062781478_0013_m_000006_0,491c9e52,Launching attempt_1445062781478_0013_m_000006_0
201,2015-10-17,15:38:07,315,INFO,[ContainerLauncher,#6] org.apache.hadoop.yarn.client.api.impl.ContainerManagementProtocolProxy,Opening proxy : MININT-FNANLI5.fareast.corp.microsoft.com:64642,81898fa4,Opening proxy : MININT-FNANLI5.fareast.corp.microsoft.com:64642
202,2015-10-17,15:38:07,362,INFO,[ContainerLauncher,#5] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Shuffle port returned by ContainerManager for attempt_1445062781478_0013_m_000005_0 : 13562,f8e94250,Shuffle port returned by ContainerManager for attempt_1445062781478_0013_m_000005_0 : 13562
203,2015-10-17,15:38:07,362,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1445062781478_0013_m_000005_0] using containerId: [container_1445062781478_0013_01_000007 on NM: [MININT-75DGDAM1.fareast.corp.microsoft.com:51951],12af8fbb,TaskAttempt: [attempt_1445062781478_0013_m_000005_0] using containerId: [container_1445062781478_0013_01_000007 on NM: [MININT-75DGDAM1.fareast.corp.microsoft.com:51951]
204,2015-10-17,15:38:07,362,INFO,[ContainerLauncher,#6] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Shuffle port returned by ContainerManager for attempt_1445062781478_0013_m_000006_0 : 13562,9aa977af,Shuffle port returned by ContainerManager for attempt_1445062781478_0013_m_000006_0 : 13562
205,2015-10-17,15:38:07,362,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0013_m_000005_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,6e0a27d2,attempt_1445062781478_0013_m_000005_0 TaskAttempt Transitioned from ASSIGNED to RUNNING
206,2015-10-17,15:38:07,362,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1445062781478_0013_m_000006_0] using containerId: [container_1445062781478_0013_01_000008 on NM: [MININT-FNANLI5.fareast.corp.microsoft.com:64642],b59cd5b5,TaskAttempt: [attempt_1445062781478_0013_m_000006_0] using containerId: [container_1445062781478_0013_01_000008 on NM: [MININT-FNANLI5.fareast.corp.microsoft.com:64642]
207,2015-10-17,15:38:07,362,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0013_m_000006_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,b90eddee,attempt_1445062781478_0013_m_000006_0 TaskAttempt Transitioned from ASSIGNED to RUNNING
208,2015-10-17,15:38:07,362,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,ATTEMPT_START task_1445062781478_0013_m_000005,f48dc482,ATTEMPT_START task_1445062781478_0013_m_000005
209,2015-10-17,15:38:07,362,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0013_m_000005 Task Transitioned from SCHEDULED to RUNNING,2fba9339,"*{1,5} to *{1,3}"
210,2015-10-17,15:38:07,362,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,ATTEMPT_START task_1445062781478_0013_m_000006,0b5a6c64,ATTEMPT_START task_1445062781478_0013_m_000006
211,2015-10-17,15:38:07,362,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0013_m_000006 Task Transitioned from SCHEDULED to RUNNING,2fba9339,"*{1,5} to *{1,3}"
212,2015-10-17,15:38:08,315,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor,"getResources() for application_1445062781478_0013: ask=4 release= 0 newContainers=2 finishedContainers=0 resourcelimit=<memory:12288, vCores:-23> knownNMs=5",b8e0fb3a,"getResources() for application_1445062781478_0013: ask=4 release= 0 newContainers=2 finishedContainers=0 resourcelimit=<memory:12288, vCores:-23> knownNMs=5"
213,2015-10-17,15:38:08,315,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Got allocated containers 2,3799deaa,Got allocated containers 2
214,2015-10-17,15:38:08,315,INFO,[RMCommunicator,Allocator] org.apache.hadoop.yarn.util.RackResolver,Resolved MININT-FNANLI5.fareast.corp.microsoft.com to /default-rack,2fba9339,"*{1,5} to *{1,3}"
215,2015-10-17,15:38:08,315,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Assigned container container_1445062781478_0013_01_000009 to attempt_1445062781478_0013_m_000007_0,2fba9339,"*{1,5} to *{1,3}"
216,2015-10-17,15:38:08,315,INFO,[RMCommunicator,Allocator] org.apache.hadoop.yarn.util.RackResolver,Resolved 04DN8IQ.fareast.corp.microsoft.com to /default-rack,2fba9339,"*{1,5} to *{1,3}"
217,2015-10-17,15:38:08,315,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MININT-FNANLI5.fareast.corp.microsoft.com to /default-rack,2fba9339,"*{1,5} to *{1,3}"
218,2015-10-17,15:38:08,315,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Assigned container container_1445062781478_0013_01_000010 to attempt_1445062781478_0013_m_000008_0,2fba9339,"*{1,5} to *{1,3}"
219,2015-10-17,15:38:08,315,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Recalculating schedule, headroom=<memory:12288, vCores:-23>",96cb6b11,"Recalculating schedule, headroom=<memory:12288, vCores:-23>"
220,2015-10-17,15:38:08,315,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,773f4a2b,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
221,2015-10-17,15:38:08,315,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,After Scheduling: PendingReds:1 ScheduledMaps:1 ScheduledReds:0 AssignedMaps:9 AssignedReds:0 CompletedMaps:0 CompletedReds:0 ContAlloc:9 ContRel:0 HostLocal:4 RackLocal:5,4c6accc8,After Scheduling: PendingReds:1 ScheduledMaps:1 ScheduledReds:0 AssignedMaps:9 AssignedReds:0 CompletedMaps:0 CompletedReds:0 ContAlloc:9 ContRel:0 HostLocal:4 RackLocal:5
222,2015-10-17,15:38:08,315,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0013_m_000007_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED,d1ef269c,attempt_1445062781478_0013_m_000007_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED
223,2015-10-17,15:38:08,315,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved 04DN8IQ.fareast.corp.microsoft.com to /default-rack,2fba9339,"*{1,5} to *{1,3}"
224,2015-10-17,15:38:08,315,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0013_m_000008_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED,db7804fb,attempt_1445062781478_0013_m_000008_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED
225,2015-10-17,15:38:08,331,INFO,[ContainerLauncher,#7] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0013_01_000009 taskAttempt attempt_1445062781478_0013_m_000007_0,859e2c51,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0013_01_000009 taskAttempt attempt_1445062781478_0013_m_000007_0
226,2015-10-17,15:38:08,331,INFO,[ContainerLauncher,#8] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0013_01_000010 taskAttempt attempt_1445062781478_0013_m_000008_0,a8e3b98e,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0013_01_000010 taskAttempt attempt_1445062781478_0013_m_000008_0
227,2015-10-17,15:38:08,331,INFO,[ContainerLauncher,#7] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Launching attempt_1445062781478_0013_m_000007_0,d3ea335c,Launching attempt_1445062781478_0013_m_000007_0
228,2015-10-17,15:38:08,331,INFO,[ContainerLauncher,#8] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Launching attempt_1445062781478_0013_m_000008_0,73ee0d8c,Launching attempt_1445062781478_0013_m_000008_0
229,2015-10-17,15:38:08,331,INFO,[ContainerLauncher,#7] org.apache.hadoop.yarn.client.api.impl.ContainerManagementProtocolProxy,Opening proxy : MININT-FNANLI5.fareast.corp.microsoft.com:64642,81898fa4,Opening proxy : MININT-FNANLI5.fareast.corp.microsoft.com:64642
230,2015-10-17,15:38:08,331,INFO,[ContainerLauncher,#8] org.apache.hadoop.yarn.client.api.impl.ContainerManagementProtocolProxy,Opening proxy : 04DN8IQ.fareast.corp.microsoft.com:64484,bfe20760,Opening proxy : 04DN8IQ.fareast.corp.microsoft.com:64484
231,2015-10-17,15:38:08,378,INFO,[ContainerLauncher,#8] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Shuffle port returned by ContainerManager for attempt_1445062781478_0013_m_000008_0 : 13562,f9027c1c,Shuffle port returned by ContainerManager for attempt_1445062781478_0013_m_000008_0 : 13562
232,2015-10-17,15:38:08,378,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1445062781478_0013_m_000008_0] using containerId: [container_1445062781478_0013_01_000010 on NM: [04DN8IQ.fareast.corp.microsoft.com:64484],d4c8feb4,TaskAttempt: [attempt_1445062781478_0013_m_000008_0] using containerId: [container_1445062781478_0013_01_000010 on NM: [04DN8IQ.fareast.corp.microsoft.com:64484]
233,2015-10-17,15:38:08,378,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0013_m_000008_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,96702311,attempt_1445062781478_0013_m_000008_0 TaskAttempt Transitioned from ASSIGNED to RUNNING
234,2015-10-17,15:38:08,378,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,ATTEMPT_START task_1445062781478_0013_m_000008,50ade687,ATTEMPT_START task_1445062781478_0013_m_000008
235,2015-10-17,15:38:08,378,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0013_m_000008 Task Transitioned from SCHEDULED to RUNNING,2fba9339,"*{1,5} to *{1,3}"
236,2015-10-17,15:38:08,565,INFO,[ContainerLauncher,#7] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Shuffle port returned by ContainerManager for attempt_1445062781478_0013_m_000007_0 : 13562,60ad683e,Shuffle port returned by ContainerManager for attempt_1445062781478_0013_m_000007_0 : 13562
237,2015-10-17,15:38:08,565,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1445062781478_0013_m_000007_0] using containerId: [container_1445062781478_0013_01_000009 on NM: [MININT-FNANLI5.fareast.corp.microsoft.com:64642],bebd8ae3,TaskAttempt: [attempt_1445062781478_0013_m_000007_0] using containerId: [container_1445062781478_0013_01_000009 on NM: [MININT-FNANLI5.fareast.corp.microsoft.com:64642]
238,2015-10-17,15:38:08,565,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0013_m_000007_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,1c9ba3a6,attempt_1445062781478_0013_m_000007_0 TaskAttempt Transitioned from ASSIGNED to RUNNING
239,2015-10-17,15:38:08,565,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,ATTEMPT_START task_1445062781478_0013_m_000007,5e13e294,ATTEMPT_START task_1445062781478_0013_m_000007
240,2015-10-17,15:38:08,565,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0013_m_000007 Task Transitioned from SCHEDULED to RUNNING,2fba9339,"*{1,5} to *{1,3}"
241,2015-10-17,15:38:09,081,INFO,[Socket,Reader #1 for port 49470] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1445062781478_0013 (auth:SIMPLE),3dd5d7c0,Auth successful for job_1445062781478_0013 (auth:SIMPLE)
242,2015-10-17,15:38:09,112,INFO,[IPC,Server handler 4 on 49470] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1445062781478_0013_m_000006 asked for a task,1f7efd29,JVM with ID : jvm_1445062781478_0013_m_000006 asked for a task
243,2015-10-17,15:38:09,112,INFO,[IPC,Server handler 4 on 49470] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1445062781478_0013_m_000006 given task: attempt_1445062781478_0013_m_000004_0,54404182,JVM with ID: jvm_1445062781478_0013_m_000006 given task: attempt_1445062781478_0013_m_000004_0
244,2015-10-17,15:38:09,362,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor,"getResources() for application_1445062781478_0013: ask=4 release= 0 newContainers=3 finishedContainers=0 resourcelimit=<memory:8192, vCores:-27> knownNMs=5",9a0a8a15,"getResources() for application_1445062781478_0013: ask=4 release= 0 newContainers=3 finishedContainers=0 resourcelimit=<memory:8192, vCores:-27> knownNMs=5"
245,2015-10-17,15:38:09,362,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Got allocated containers 3,0773a357,Got allocated containers 3
246,2015-10-17,15:38:09,362,INFO,[RMCommunicator,Allocator] org.apache.hadoop.yarn.util.RackResolver,Resolved MININT-75DGDAM1.fareast.corp.microsoft.com to /default-rack,2fba9339,"*{1,5} to *{1,3}"
247,2015-10-17,15:38:09,362,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Assigned container container_1445062781478_0013_01_000011 to attempt_1445062781478_0013_m_000009_0,2fba9339,"*{1,5} to *{1,3}"
248,2015-10-17,15:38:09,362,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Releasing unassigned and invalid container Container: [ContainerId: container_1445062781478_0013_01_000012, NodeId: MININT-FNANLI5.fareast.corp.microsoft.com:64642, NodeHttpAddress: MININT-FNANLI5.fareast.corp.microsoft.com:8042, Resource: <memory:1024, vCores:1>, Priority: 20, Token: Token { kind: ContainerToken, service: 10.86.169.121:64642 }, ]. RM may have assignment issues",b28d46e6,"Releasing unassigned and invalid container Container: [ContainerId: container_1445062781478_0013_01_000012, NodeId: MININT-FNANLI5.fareast.corp.microsoft.com:64642, NodeHttpAddress: MININT-FNANLI5.fareast.corp.microsoft.com:8042, Resource: <memory:1024, vCores:1>, Priority: 20, Token: Token { kind: ContainerToken, service: 10.86.169.121:64642 }, ]. RM may have assignment issues"
249,2015-10-17,15:38:09,362,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MININT-75DGDAM1.fareast.corp.microsoft.com to /default-rack,2fba9339,"*{1,5} to *{1,3}"
250,2015-10-17,15:38:09,362,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Releasing unassigned and invalid container Container: [ContainerId: container_1445062781478_0013_01_000013, NodeId: 04DN8IQ.fareast.corp.microsoft.com:64484, NodeHttpAddress: 04DN8IQ.fareast.corp.microsoft.com:8042, Resource: <memory:1024, vCores:1>, Priority: 20, Token: Token { kind: ContainerToken, service: 10.86.164.9:64484 }, ]. RM may have assignment issues",484682d7,"Releasing unassigned and invalid container Container: [ContainerId: container_1445062781478_0013_01_000013, NodeId: 04DN8IQ.fareast.corp.microsoft.com:64484, NodeHttpAddress: 04DN8IQ.fareast.corp.microsoft.com:8042, Resource: <memory:1024, vCores:1>, Priority: 20, Token: Token { kind: ContainerToken, service: 10.86.164.9:64484 }, ]. RM may have assignment issues"
251,2015-10-17,15:38:09,362,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Recalculating schedule, headroom=<memory:8192, vCores:-27>",3c7fd492,"Recalculating schedule, headroom=<memory:8192, vCores:-27>"
252,2015-10-17,15:38:09,362,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,773f4a2b,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
253,2015-10-17,15:38:09,362,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,After Scheduling: PendingReds:1 ScheduledMaps:0 ScheduledReds:0 AssignedMaps:10 AssignedReds:0 CompletedMaps:0 CompletedReds:0 ContAlloc:12 ContRel:2 HostLocal:4 RackLocal:6,84bb327c,After Scheduling: PendingReds:1 ScheduledMaps:0 ScheduledReds:0 AssignedMaps:10 AssignedReds:0 CompletedMaps:0 CompletedReds:0 ContAlloc:12 ContRel:2 HostLocal:4 RackLocal:6
254,2015-10-17,15:38:09,362,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0013_m_000009_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED,fca8dec0,attempt_1445062781478_0013_m_000009_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED
255,2015-10-17,15:38:09,362,INFO,[ContainerLauncher,#9] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0013_01_000011 taskAttempt attempt_1445062781478_0013_m_000009_0,5d89cb63,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0013_01_000011 taskAttempt attempt_1445062781478_0013_m_000009_0
256,2015-10-17,15:38:09,362,INFO,[ContainerLauncher,#9] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Launching attempt_1445062781478_0013_m_000009_0,fb2dcbc5,Launching attempt_1445062781478_0013_m_000009_0
257,2015-10-17,15:38:09,362,INFO,[ContainerLauncher,#9] org.apache.hadoop.yarn.client.api.impl.ContainerManagementProtocolProxy,Opening proxy : MININT-75DGDAM1.fareast.corp.microsoft.com:51951,c6d6d554,Opening proxy : MININT-75DGDAM1.fareast.corp.microsoft.com:51951
258,2015-10-17,15:38:09,487,INFO,[ContainerLauncher,#9] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Shuffle port returned by ContainerManager for attempt_1445062781478_0013_m_000009_0 : 13562,429f0659,Shuffle port returned by ContainerManager for attempt_1445062781478_0013_m_000009_0 : 13562
259,2015-10-17,15:38:09,487,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1445062781478_0013_m_000009_0] using containerId: [container_1445062781478_0013_01_000011 on NM: [MININT-75DGDAM1.fareast.corp.microsoft.com:51951],93e33e04,TaskAttempt: [attempt_1445062781478_0013_m_000009_0] using containerId: [container_1445062781478_0013_01_000011 on NM: [MININT-75DGDAM1.fareast.corp.microsoft.com:51951]
260,2015-10-17,15:38:09,487,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0013_m_000009_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,4040eb58,attempt_1445062781478_0013_m_000009_0 TaskAttempt Transitioned from ASSIGNED to RUNNING
261,2015-10-17,15:38:09,487,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,ATTEMPT_START task_1445062781478_0013_m_000009,b3454119,ATTEMPT_START task_1445062781478_0013_m_000009
262,2015-10-17,15:38:09,487,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0013_m_000009 Task Transitioned from SCHEDULED to RUNNING,2fba9339,"*{1,5} to *{1,3}"
263,2015-10-17,15:38:09,816,INFO,[Socket,Reader #1 for port 49470] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1445062781478_0013 (auth:SIMPLE),3dd5d7c0,Auth successful for job_1445062781478_0013 (auth:SIMPLE)
264,2015-10-17,15:38:09,831,INFO,[Socket,Reader #1 for port 49470] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1445062781478_0013 (auth:SIMPLE),3dd5d7c0,Auth successful for job_1445062781478_0013 (auth:SIMPLE)
265,2015-10-17,15:38:09,847,INFO,[Socket,Reader #1 for port 49470] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1445062781478_0013 (auth:SIMPLE),3dd5d7c0,Auth successful for job_1445062781478_0013 (auth:SIMPLE)
266,2015-10-17,15:38:09,847,INFO,[IPC,Server handler 2 on 49470] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1445062781478_0013_m_000004 asked for a task,af6aff91,JVM with ID : jvm_1445062781478_0013_m_000004 asked for a task
267,2015-10-17,15:38:09,847,INFO,[IPC,Server handler 7 on 49470] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1445062781478_0013_m_000005 asked for a task,45388be0,JVM with ID : jvm_1445062781478_0013_m_000005 asked for a task
268,2015-10-17,15:38:09,847,INFO,[IPC,Server handler 2 on 49470] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1445062781478_0013_m_000004 given task: attempt_1445062781478_0013_m_000002_0,f23d2101,JVM with ID: jvm_1445062781478_0013_m_000004 given task: attempt_1445062781478_0013_m_000002_0
269,2015-10-17,15:38:09,847,INFO,[IPC,Server handler 7 on 49470] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1445062781478_0013_m_000005 given task: attempt_1445062781478_0013_m_000003_0,5247612f,JVM with ID: jvm_1445062781478_0013_m_000005 given task: attempt_1445062781478_0013_m_000003_0
270,2015-10-17,15:38:09,894,INFO,[IPC,Server handler 6 on 49470] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1445062781478_0013_m_000003 asked for a task,ea3e9a72,JVM with ID : jvm_1445062781478_0013_m_000003 asked for a task
271,2015-10-17,15:38:09,894,INFO,[IPC,Server handler 6 on 49470] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1445062781478_0013_m_000003 given task: attempt_1445062781478_0013_m_000001_0,ddf10b31,JVM with ID: jvm_1445062781478_0013_m_000003 given task: attempt_1445062781478_0013_m_000001_0
272,2015-10-17,15:38:09,909,INFO,[Socket,Reader #1 for port 49470] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1445062781478_0013 (auth:SIMPLE),3dd5d7c0,Auth successful for job_1445062781478_0013 (auth:SIMPLE)
