LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
91,2015-10-17,16:55:49,455,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 3 time(s); maxRetries=45,9b99e184,"Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried *{1,1} time(s); maxRetries=45"
92,2015-10-17,16:56:09,459,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 4 time(s); maxRetries=45,9b99e184,"Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried *{1,1} time(s); maxRetries=45"
93,2015-10-17,16:56:29,460,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 5 time(s); maxRetries=45,9b99e184,"Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried *{1,1} time(s); maxRetries=45"
94,2015-10-17,16:56:49,464,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 6 time(s); maxRetries=45,9b99e184,"Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried *{1,1} time(s); maxRetries=45"
95,2015-10-17,16:57:09,465,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 7 time(s); maxRetries=45,9b99e184,"Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried *{1,1} time(s); maxRetries=45"
96,2015-10-17,16:57:29,469,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 8 time(s); maxRetries=45,9b99e184,"Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried *{1,1} time(s); maxRetries=45"
97,2015-10-17,16:57:49,471,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 9 time(s); maxRetries=45,9b99e184,"Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried *{1,1} time(s); maxRetries=45"
98,2015-10-17,16:58:09,475,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 10 time(s); maxRetries=45,9b99e184,"Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried *{1,1} time(s); maxRetries=45"
99,2015-10-17,16:58:29,476,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 11 time(s); maxRetries=45,9b99e184,"Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried *{1,1} time(s); maxRetries=45"
100,2015-10-17,16:58:49,480,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 12 time(s); maxRetries=45,9b99e184,"Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried *{1,1} time(s); maxRetries=45"
101,2015-10-17,16:59:09,482,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 13 time(s); maxRetries=45,9b99e184,"Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried *{1,1} time(s); maxRetries=45"
102,2015-10-17,16:59:29,486,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 14 time(s); maxRetries=45,9b99e184,"Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried *{1,1} time(s); maxRetries=45"
103,2015-10-17,16:59:49,487,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 15 time(s); maxRetries=45,9b99e184,"Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried *{1,1} time(s); maxRetries=45"
104,2015-10-17,17:00:09,491,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 16 time(s); maxRetries=45,9b99e184,"Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried *{1,1} time(s); maxRetries=45"
105,2015-10-17,17:00:29,493,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 17 time(s); maxRetries=45,9b99e184,"Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried *{1,1} time(s); maxRetries=45"
106,2015-10-17,17:00:49,497,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 18 time(s); maxRetries=45,9b99e184,"Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried *{1,1} time(s); maxRetries=45"
107,2015-10-17,17:01:09,499,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 19 time(s); maxRetries=45,9b99e184,"Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried *{1,1} time(s); maxRetries=45"
108,2015-10-17,17:01:29,503,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 20 time(s); maxRetries=45,9b99e184,"Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried *{1,1} time(s); maxRetries=45"
109,2015-10-17,17:01:49,505,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 21 time(s); maxRetries=45,9b99e184,"Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried *{1,1} time(s); maxRetries=45"
110,2015-10-17,17:02:09,508,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 22 time(s); maxRetries=45,9b99e184,"Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried *{1,1} time(s); maxRetries=45"
111,2015-10-17,17:02:29,509,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 23 time(s); maxRetries=45,9b99e184,"Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried *{1,1} time(s); maxRetries=45"
112,2015-10-17,17:02:49,512,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 24 time(s); maxRetries=45,9b99e184,"Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried *{1,1} time(s); maxRetries=45"
113,2015-10-17,17:03:09,514,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 25 time(s); maxRetries=45,9b99e184,"Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried *{1,1} time(s); maxRetries=45"
114,2015-10-17,17:03:29,518,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 26 time(s); maxRetries=45,9b99e184,"Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried *{1,1} time(s); maxRetries=45"
115,2015-10-17,17:03:49,519,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 27 time(s); maxRetries=45,9b99e184,"Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried *{1,1} time(s); maxRetries=45"
116,2015-10-17,17:04:09,523,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 28 time(s); maxRetries=45,9b99e184,"Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried *{1,1} time(s); maxRetries=45"
117,2015-10-17,17:04:29,524,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 29 time(s); maxRetries=45,9b99e184,"Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried *{1,1} time(s); maxRetries=45"
118,2015-10-17,17:04:49,528,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 30 time(s); maxRetries=45,9b99e184,"Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried *{1,1} time(s); maxRetries=45"
119,2015-10-17,17:05:09,530,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 31 time(s); maxRetries=45,9b99e184,"Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried *{1,1} time(s); maxRetries=45"
120,2015-10-17,17:05:29,533,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 32 time(s); maxRetries=45,9b99e184,"Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried *{1,1} time(s); maxRetries=45"
121,2015-10-17,17:05:49,534,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 33 time(s); maxRetries=45,9b99e184,"Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried *{1,1} time(s); maxRetries=45"
122,2015-10-17,17:06:09,538,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 34 time(s); maxRetries=45,9b99e184,"Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried *{1,1} time(s); maxRetries=45"
