LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
252,2015-10-17,16:47:49,357,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,ATTEMPT_START task_1445062781478_0018_m_000007,07cdd456,ATTEMPT_START task_1445062781478_0018_m_000007
253,2015-10-17,16:47:49,357,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0018_m_000007 Task Transitioned from SCHEDULED to RUNNING,1b0bd1d3,task_1445062781478_0018_m_000007 Task Transitioned from SCHEDULED to RUNNING
254,2015-10-17,16:47:49,529,INFO,[ContainerLauncher,#8] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Shuffle port returned by ContainerManager for attempt_1445062781478_0018_m_000008_0 : 13562,44cb6cb7,Shuffle port returned by ContainerManager for attempt_1445062781478_0018_m_000008_0 : 13562
255,2015-10-17,16:47:49,529,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1445062781478_0018_m_000008_0] using containerId: [container_1445062781478_0018_01_000010 on NM: [MININT-FNANLI5.fareast.corp.microsoft.com:64642],b0dc8a14,TaskAttempt: [attempt_1445062781478_0018_m_000008_0] using containerId: [container_1445062781478_0018_01_000010 on NM: [MININT-FNANLI5.fareast.corp.microsoft.com:64642]
256,2015-10-17,16:47:49,529,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0018_m_000008_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,c5a7a1d6,attempt_1445062781478_0018_m_000008_0 TaskAttempt Transitioned from ASSIGNED to RUNNING
257,2015-10-17,16:47:49,529,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,ATTEMPT_START task_1445062781478_0018_m_000008,b6d22bc6,ATTEMPT_START task_1445062781478_0018_m_000008
258,2015-10-17,16:47:49,529,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0018_m_000008 Task Transitioned from SCHEDULED to RUNNING,c5256ae1,task_1445062781478_0018_m_000008 Task Transitioned from SCHEDULED to RUNNING
259,2015-10-17,16:47:50,029,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor,"getResources() for application_1445062781478_0018: ask=4 release= 0 newContainers=2 finishedContainers=0 resourcelimit=<memory:6144, vCores:-29> knownNMs=5",849f55da,"getResources() for application_1445062781478_0018: ask=4 release= 0 newContainers=2 finishedContainers=0 resourcelimit=<memory:6144, vCores:-29> knownNMs=5"
260,2015-10-17,16:47:50,029,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Got allocated containers 2,3799deaa,Got allocated containers 2
261,2015-10-17,16:47:50,029,INFO,[RMCommunicator,Allocator] org.apache.hadoop.yarn.util.RackResolver,Resolved 04DN8IQ.fareast.corp.microsoft.com to /default-rack,a6673ff8,Resolved 04DN8IQ.fareast.corp.microsoft.com to /default-rack
262,2015-10-17,16:47:50,029,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Assigned container container_1445062781478_0018_01_000011 to attempt_1445062781478_0018_m_000009_0,9d688bb4,Assigned container container_1445062781478_0018_01_000011 to attempt_1445062781478_0018_m_000009_0
263,2015-10-17,16:47:50,029,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Releasing unassigned and invalid container Container: [ContainerId: container_1445062781478_0018_01_000012, NodeId: MININT-FNANLI5.fareast.corp.microsoft.com:64642, NodeHttpAddress: MININT-FNANLI5.fareast.corp.microsoft.com:8042, Resource: <memory:1024, vCores:1>, Priority: 20, Token: Token { kind: ContainerToken, service: 10.86.169.121:64642 }, ]. RM may have assignment issues",259a6e6c,"Releasing unassigned and invalid container Container: [ContainerId: container_1445062781478_0018_01_000012, NodeId: MININT-FNANLI5.fareast.corp.microsoft.com:64642, NodeHttpAddress: MININT-FNANLI5.fareast.corp.microsoft.com:8042, Resource: <memory:1024, vCores:1>, Priority: 20, Token: Token { kind: ContainerToken, service: 10.86.169.121:64642 }, ]. RM may have assignment issues"
264,2015-10-17,16:47:50,029,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Recalculating schedule, headroom=<memory:6144, vCores:-29>",49ebb656,"Recalculating schedule, headroom=<memory:6144, vCores:-29>"
265,2015-10-17,16:47:50,029,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,773f4a2b,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
266,2015-10-17,16:47:50,029,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,After Scheduling: PendingReds:1 ScheduledMaps:0 ScheduledReds:0 AssignedMaps:10 AssignedReds:0 CompletedMaps:0 CompletedReds:0 ContAlloc:11 ContRel:1 HostLocal:2 RackLocal:8,81061228,After Scheduling: PendingReds:1 ScheduledMaps:0 ScheduledReds:0 AssignedMaps:10 AssignedReds:0 CompletedMaps:0 CompletedReds:0 ContAlloc:11 ContRel:1 HostLocal:2 RackLocal:8
267,2015-10-17,16:47:50,029,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved 04DN8IQ.fareast.corp.microsoft.com to /default-rack,a6673ff8,Resolved 04DN8IQ.fareast.corp.microsoft.com to /default-rack
268,2015-10-17,16:47:50,029,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0018_m_000009_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED,93e4e516,attempt_1445062781478_0018_m_000009_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED
269,2015-10-17,16:47:50,045,INFO,[ContainerLauncher,#9] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0018_01_000011 taskAttempt attempt_1445062781478_0018_m_000009_0,4dd5f9ff,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0018_01_000011 taskAttempt attempt_1445062781478_0018_m_000009_0
270,2015-10-17,16:47:50,045,INFO,[ContainerLauncher,#9] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Launching attempt_1445062781478_0018_m_000009_0,9e972dc0,Launching attempt_1445062781478_0018_m_000009_0
271,2015-10-17,16:47:50,045,INFO,[ContainerLauncher,#9] org.apache.hadoop.yarn.client.api.impl.ContainerManagementProtocolProxy,Opening proxy : 04DN8IQ.fareast.corp.microsoft.com:52150,c3a15a53,Opening proxy : 04DN8IQ.fareast.corp.microsoft.com:52150
272,2015-10-17,16:47:50,545,INFO,[ContainerLauncher,#9] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Shuffle port returned by ContainerManager for attempt_1445062781478_0018_m_000009_0 : 13562,956183d0,Shuffle port returned by ContainerManager for attempt_1445062781478_0018_m_000009_0 : 13562
273,2015-10-17,16:47:50,545,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1445062781478_0018_m_000009_0] using containerId: [container_1445062781478_0018_01_000011 on NM: [04DN8IQ.fareast.corp.microsoft.com:52150],e434ae12,TaskAttempt: [attempt_1445062781478_0018_m_000009_0] using containerId: [container_1445062781478_0018_01_000011 on NM: [04DN8IQ.fareast.corp.microsoft.com:52150]
274,2015-10-17,16:47:50,545,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0018_m_000009_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,915a7b6b,attempt_1445062781478_0018_m_000009_0 TaskAttempt Transitioned from ASSIGNED to RUNNING
275,2015-10-17,16:47:50,545,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,ATTEMPT_START task_1445062781478_0018_m_000009,3542859c,ATTEMPT_START task_1445062781478_0018_m_000009
276,2015-10-17,16:47:50,545,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0018_m_000009 Task Transitioned from SCHEDULED to RUNNING,92fe5efc,task_1445062781478_0018_m_000009 Task Transitioned from SCHEDULED to RUNNING
277,2015-10-17,16:47:51,045,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor,"getResources() for application_1445062781478_0018: ask=4 release= 1 newContainers=1 finishedContainers=1 resourcelimit=<memory:4096, vCores:-31> knownNMs=5",fdba4266,"getResources() for application_1445062781478_0018: ask=4 release= 1 newContainers=1 finishedContainers=1 resourcelimit=<memory:4096, vCores:-31> knownNMs=5"
278,2015-10-17,16:47:51,045,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Received completed container container_1445062781478_0018_01_000012,f3835157,Received completed container container_1445062781478_0018_01_000012
279,2015-10-17,16:47:51,045,ERROR,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Container complete event for unknown container id container_1445062781478_0018_01_000012,575aaf6a,Container complete event for unknown container id container_1445062781478_0018_01_000012
280,2015-10-17,16:47:51,045,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Got allocated containers 1,04b44295,Got allocated containers 1
281,2015-10-17,16:47:51,045,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Cannot assign container Container: [ContainerId: container_1445062781478_0018_01_000013, NodeId: MININT-75DGDAM1.fareast.corp.microsoft.com:51951, NodeHttpAddress: MININT-75DGDAM1.fareast.corp.microsoft.com:8042, Resource: <memory:1024, vCores:1>, Priority: 20, Token: Token { kind: ContainerToken, service: 10.86.165.66:51951 }, ] for a map as either  container memory less than required <memory:1024, vCores:1> or no pending map tasks - maps.isEmpty=true",c46c6d89,"Cannot assign container Container: [ContainerId: container_1445062781478_0018_01_000013, NodeId: MININT-75DGDAM1.fareast.corp.microsoft.com:51951, NodeHttpAddress: MININT-75DGDAM1.fareast.corp.microsoft.com:8042, Resource: <memory:1024, vCores:1>, Priority: 20, Token: Token { kind: ContainerToken, service: 10.86.165.66:51951 }, ] for a map as either  container memory less than required <memory:1024, vCores:1> or no pending map tasks - maps.isEmpty=true"
282,2015-10-17,16:47:51,045,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Recalculating schedule, headroom=<memory:4096, vCores:-31>",3122b312,"Recalculating schedule, headroom=<memory:4096, vCores:-31>"
283,2015-10-17,16:47:51,045,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,773f4a2b,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
284,2015-10-17,16:47:51,045,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,After Scheduling: PendingReds:1 ScheduledMaps:0 ScheduledReds:0 AssignedMaps:10 AssignedReds:0 CompletedMaps:0 CompletedReds:0 ContAlloc:12 ContRel:2 HostLocal:2 RackLocal:8,d0193d64,After Scheduling: PendingReds:1 ScheduledMaps:0 ScheduledReds:0 AssignedMaps:10 AssignedReds:0 CompletedMaps:0 CompletedReds:0 ContAlloc:12 ContRel:2 HostLocal:2 RackLocal:8
285,2015-10-17,16:47:51,092,INFO,[Socket,Reader #1 for port 53419] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1445062781478_0018 (auth:SIMPLE),abd478f6,Auth successful for job_1445062781478_0018 (auth:SIMPLE)
286,2015-10-17,16:47:51,295,INFO,[IPC,Server handler 3 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1445062781478_0018_m_000004 asked for a task,af0b9b4e,JVM with ID : jvm_1445062781478_0018_m_000004 asked for a task
287,2015-10-17,16:47:51,295,INFO,[IPC,Server handler 3 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1445062781478_0018_m_000004 given task: attempt_1445062781478_0018_m_000002_0,2218b141,JVM with ID: jvm_1445062781478_0018_m_000004 given task: attempt_1445062781478_0018_m_000002_0
288,2015-10-17,16:47:52,060,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor,"getResources() for application_1445062781478_0018: ask=0 release= 1 newContainers=0 finishedContainers=1 resourcelimit=<memory:3072, vCores:-32> knownNMs=5",00c4c08d,"getResources() for application_1445062781478_0018: ask=0 release= 1 newContainers=0 finishedContainers=1 resourcelimit=<memory:3072, vCores:-32> knownNMs=5"
289,2015-10-17,16:47:52,060,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Received completed container container_1445062781478_0018_01_000013,76fb0374,Received completed container container_1445062781478_0018_01_000013
290,2015-10-17,16:47:52,060,ERROR,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Container complete event for unknown container id container_1445062781478_0018_01_000013,43e72d64,Container complete event for unknown container id container_1445062781478_0018_01_000013
291,2015-10-17,16:47:52,060,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Recalculating schedule, headroom=<memory:3072, vCores:-32>",e8025426,"Recalculating schedule, headroom=<memory:3072, vCores:-32>"
292,2015-10-17,16:47:52,060,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,773f4a2b,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
293,2015-10-17,16:47:53,076,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Recalculating schedule, headroom=<memory:2048, vCores:-33>",89d95008,"Recalculating schedule, headroom=<memory:2048, vCores:-33>"
294,2015-10-17,16:47:53,076,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,773f4a2b,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
295,2015-10-17,16:47:53,623,INFO,[IPC,Server handler 25 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000000_0 is : 0.10635664,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
296,2015-10-17,16:47:53,873,INFO,[IPC,Server handler 18 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000001_0 is : 0.1066108,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
297,2015-10-17,16:47:56,248,INFO,[Socket,Reader #1 for port 53419] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1445062781478_0018 (auth:SIMPLE),abd478f6,Auth successful for job_1445062781478_0018 (auth:SIMPLE)
298,2015-10-17,16:47:56,483,INFO,[Socket,Reader #1 for port 53419] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1445062781478_0018 (auth:SIMPLE),abd478f6,Auth successful for job_1445062781478_0018 (auth:SIMPLE)
299,2015-10-17,16:47:56,514,INFO,[IPC,Server handler 3 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1445062781478_0018_m_000005 asked for a task,7133b58b,JVM with ID : jvm_1445062781478_0018_m_000005 asked for a task
300,2015-10-17,16:47:56,514,INFO,[IPC,Server handler 3 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1445062781478_0018_m_000005 given task: attempt_1445062781478_0018_m_000003_0,eca1cb43,JVM with ID: jvm_1445062781478_0018_m_000005 given task: attempt_1445062781478_0018_m_000003_0
301,2015-10-17,16:47:56,686,INFO,[IPC,Server handler 25 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000000_0 is : 0.10635664,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
302,2015-10-17,16:47:57,014,INFO,[IPC,Server handler 18 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000001_0 is : 0.1066108,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
303,2015-10-17,16:47:57,029,INFO,[IPC,Server handler 18 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1445062781478_0018_m_000006 asked for a task,b1e039c1,JVM with ID : jvm_1445062781478_0018_m_000006 asked for a task
304,2015-10-17,16:47:57,029,INFO,[IPC,Server handler 18 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1445062781478_0018_m_000006 given task: attempt_1445062781478_0018_m_000004_0,a7e6766a,JVM with ID: jvm_1445062781478_0018_m_000006 given task: attempt_1445062781478_0018_m_000004_0
305,2015-10-17,16:47:57,717,INFO,[IPC,Server handler 25 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000005_0 is : 0.049306504,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
306,2015-10-17,16:47:58,029,INFO,[Socket,Reader #1 for port 53419] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1445062781478_0018 (auth:SIMPLE),abd478f6,Auth successful for job_1445062781478_0018 (auth:SIMPLE)
307,2015-10-17,16:47:58,326,INFO,[IPC,Server handler 3 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1445062781478_0018_m_000008 asked for a task,b73ec32c,JVM with ID : jvm_1445062781478_0018_m_000008 asked for a task
308,2015-10-17,16:47:58,326,INFO,[IPC,Server handler 3 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1445062781478_0018_m_000008 given task: attempt_1445062781478_0018_m_000006_0,690bed73,JVM with ID: jvm_1445062781478_0018_m_000008 given task: attempt_1445062781478_0018_m_000006_0
309,2015-10-17,16:47:59,717,INFO,[IPC,Server handler 18 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000000_0 is : 0.10635664,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
310,2015-10-17,16:48:00,061,INFO,[IPC,Server handler 9 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000001_0 is : 0.1066108,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
311,2015-10-17,16:48:00,170,INFO,[Socket,Reader #1 for port 53419] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1445062781478_0018 (auth:SIMPLE),abd478f6,Auth successful for job_1445062781478_0018 (auth:SIMPLE)
312,2015-10-17,16:48:00,436,INFO,[IPC,Server handler 25 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1445062781478_0018_m_000009 asked for a task,4902441b,JVM with ID : jvm_1445062781478_0018_m_000009 asked for a task
313,2015-10-17,16:48:00,436,INFO,[IPC,Server handler 25 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1445062781478_0018_m_000009 given task: attempt_1445062781478_0018_m_000007_0,4051abe1,JVM with ID: jvm_1445062781478_0018_m_000009 given task: attempt_1445062781478_0018_m_000007_0
314,2015-10-17,16:48:01,436,INFO,[IPC,Server handler 3 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000005_0 is : 0.09788263,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
315,2015-10-17,16:48:02,405,INFO,[Socket,Reader #1 for port 53419] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1445062781478_0018 (auth:SIMPLE),abd478f6,Auth successful for job_1445062781478_0018 (auth:SIMPLE)
316,2015-10-17,16:48:02,498,INFO,[IPC,Server handler 18 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1445062781478_0018_m_000010 asked for a task,0388bf72,JVM with ID : jvm_1445062781478_0018_m_000010 asked for a task
317,2015-10-17,16:48:02,498,INFO,[IPC,Server handler 18 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1445062781478_0018_m_000010 given task: attempt_1445062781478_0018_m_000008_0,796300d9,JVM with ID: jvm_1445062781478_0018_m_000010 given task: attempt_1445062781478_0018_m_000008_0
318,2015-10-17,16:48:02,764,INFO,[IPC,Server handler 9 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000000_0 is : 0.14638726,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
319,2015-10-17,16:48:03,108,INFO,[IPC,Server handler 29 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000001_0 is : 0.14822584,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
320,2015-10-17,16:48:04,545,INFO,[IPC,Server handler 9 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000005_0 is : 0.10685723,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
321,2015-10-17,16:48:05,811,INFO,[IPC,Server handler 12 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000000_0 is : 0.19158794,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
322,2015-10-17,16:48:06,186,INFO,[IPC,Server handler 23 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000001_0 is : 0.19211523,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
323,2015-10-17,16:48:06,202,INFO,[Socket,Reader #1 for port 53419] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1445062781478_0018 (auth:SIMPLE),abd478f6,Auth successful for job_1445062781478_0018 (auth:SIMPLE)
324,2015-10-17,16:48:06,248,INFO,[IPC,Server handler 22 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1445062781478_0018_m_000011 asked for a task,9c64ead8,JVM with ID : jvm_1445062781478_0018_m_000011 asked for a task
325,2015-10-17,16:48:06,248,INFO,[IPC,Server handler 22 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1445062781478_0018_m_000011 given task: attempt_1445062781478_0018_m_000009_0,7a124b76,JVM with ID: jvm_1445062781478_0018_m_000011 given task: attempt_1445062781478_0018_m_000009_0
326,2015-10-17,16:48:07,311,INFO,[Socket,Reader #1 for port 53419] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1445062781478_0018 (auth:SIMPLE),abd478f6,Auth successful for job_1445062781478_0018 (auth:SIMPLE)
327,2015-10-17,16:48:07,358,INFO,[Socket,Reader #1 for port 53419] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1445062781478_0018 (auth:SIMPLE),abd478f6,Auth successful for job_1445062781478_0018 (auth:SIMPLE)
328,2015-10-17,16:48:07,592,INFO,[IPC,Server handler 9 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000005_0 is : 0.10685723,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
329,2015-10-17,16:48:09,155,INFO,[IPC,Server handler 22 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000000_0 is : 0.19158794,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
330,2015-10-17,16:48:09,217,INFO,[IPC,Server handler 16 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000001_0 is : 0.19211523,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
331,2015-10-17,16:48:10,608,INFO,[IPC,Server handler 9 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000005_0 is : 0.10685723,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
332,2015-10-17,16:48:11,327,INFO,[IPC,Server handler 1 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000002_0 is : 0.060452625,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
333,2015-10-17,16:48:12,233,INFO,[IPC,Server handler 16 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000000_0 is : 0.19158794,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
334,2015-10-17,16:48:12,311,INFO,[IPC,Server handler 10 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000001_0 is : 0.19211523,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
335,2015-10-17,16:48:13,655,INFO,[IPC,Server handler 29 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000005_0 is : 0.10685723,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
336,2015-10-17,16:48:15,218,INFO,[IPC,Server handler 16 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000002_0 is : 0.080116555,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
337,2015-10-17,16:48:15,280,INFO,[IPC,Server handler 10 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000000_0 is : 0.26152176,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
338,2015-10-17,16:48:15,358,INFO,[IPC,Server handler 2 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000001_0 is : 0.21845187,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
339,2015-10-17,16:48:16,186,INFO,[IPC,Server handler 16 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000006_0 is : 0.010745567,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
340,2015-10-17,16:48:16,686,INFO,[IPC,Server handler 23 on 53419] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0018_m_000005_0 is : 0.115615755,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
