LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
90,2015-10-17,15:45:57,662,INFO,[main],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,"Merging 10 files, 601334942 bytes from disk",bb1cb787,"Merging 10 files, 601334942 bytes from disk"
91,2015-10-17,15:45:57,664,INFO,[main],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,"Merging 0 segments, 0 bytes from memory into reduce",ce9ca9c9,"Merging 0 segments, 0 bytes from memory into reduce"
92,2015-10-17,15:45:57,671,INFO,[main],org.apache.hadoop.mapred.Merger,Merging 10 sorted segments,07bbc046,Merging 10 sorted segments
93,2015-10-17,15:45:57,696,INFO,[main],org.apache.hadoop.mapred.Merger,"Down to the last merge-pass, with 10 segments left of total size: 601334842 bytes",3054cf36,"Down to the last merge-pass, with 10 segments left of total size: 601334842 bytes"
94,2015-10-17,15:45:57,943,INFO,[main],org.apache.hadoop.conf.Configuration.deprecation,"mapred.skip.on is deprecated. Instead, use mapreduce.job.skiprecords",9789556a,"mapred.skip.on is deprecated. Instead, use mapreduce.job.skiprecords"
95,2015-10-17,15:47:16,914,INFO,[main],org.apache.hadoop.mapred.Task,Task:attempt_1445062781478_0014_r_000000_0 is done. And is in the process of committing,9b5bfd7b,Task:attempt_1445062781478_0014_r_000000_0 is done. And is in the process of committing
96,2015-10-17,15:47:16,979,INFO,[main],org.apache.hadoop.mapred.Task,Task attempt_1445062781478_0014_r_000000_0 is allowed to commit now,09095510,Task attempt_1445062781478_0014_r_000000_0 is allowed to commit now
97,2015-10-17,15:47:16,987,INFO,[main],org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter,Saved output of task 'attempt_1445062781478_0014_r_000000_0' to hdfs://msra-sa-41:9000/pageout/out4/_temporary/1/task_1445062781478_0014_r_000000,832b9f6f,Saved output of task 'attempt_1445062781478_0014_r_000000_0' to hdfs://msra-sa-41:9000/pageout/out4/_temporary/1/task_1445062781478_0014_r_000000
98,2015-10-17,15:47:17,035,INFO,[main],org.apache.hadoop.mapred.Task,Task 'attempt_1445062781478_0014_r_000000_0' done.,e12ba629,Task 'attempt_1445062781478_0014_r_000000_0' done.
99,2015-10-17,15:47:17,135,INFO,[main],org.apache.hadoop.metrics2.impl.MetricsSystemImpl,Stopping ReduceTask metrics system...,0e5c4a3d,Stopping ReduceTask metrics system...
100,2015-10-17,15:47:17,135,INFO,[main],org.apache.hadoop.metrics2.impl.MetricsSystemImpl,ReduceTask metrics system stopped.,e2e3dd32,ReduceTask metrics system stopped.
101,2015-10-17,15:47:17,135,INFO,[main],org.apache.hadoop.metrics2.impl.MetricsSystemImpl,ReduceTask metrics system shutdown complete.,17af1c22,ReduceTask metrics system shutdown complete.
